Date,Price,Volume
"2021-08-01 00:00:06.071000-07:00",8.98800153440207,261385786.97717044
"2021-08-01 00:05:04.513000-07:00",8.99747261997176,261298664.2528834
"2021-08-01 00:10:04.356000-07:00",9.00540338620414,261475191.3236419
"2021-08-01 00:15:03.754000-07:00",8.97995259542434,261261933.9424853
"2021-08-01 00:20:03.828000-07:00",8.93609697292538,260909978.46617806
"2021-08-01 00:25:08.736000-07:00",8.92811877788438,261011409.18391055
"2021-08-01 00:30:05.842000-07:00",8.94448287518122,261365117.5164729
"2021-08-01 00:35:04.664000-07:00",8.93688591943876,261455426.27927068
"2021-08-01 00:40:03.721000-07:00",8.94004389957122,261716810.95345736
"2021-08-01 00:45:08.680000-07:00",8.971605451616,262296452.59614938
"2021-08-01 00:50:04.928000-07:00",8.9418822911729,261879862.41496232
"2021-08-01 00:55:04.175000-07:00",8.89998937623794,261877217.74113655
"2021-08-01 01:00:05.410000-07:00",8.89763937626811,262446124.6352262
"2021-08-01 01:05:04.049000-07:00",8.9026422012876,262203594.9216698
"2021-08-01 01:10:09.416000-07:00",8.94903023297857,263202486.2081909
"2021-08-01 01:15:05.361000-07:00",8.95102464946973,263497714.12622762
"2021-08-01 01:20:14.975000-07:00",8.98567897671212,263888592.85587984
"2021-08-01 01:25:04.766000-07:00",8.97249243219838,263873218.05981344
"2021-08-01 01:30:05.820000-07:00",8.97637702160391,263888151.99608025
"2021-08-01 01:35:04.478000-07:00",8.96167006606422,262776856.32798088
"2021-08-01 01:40:05.213000-07:00",8.96815263968566,262816809.40265572
"2021-08-01 01:45:04.327000-07:00",8.96181123855874,262562958.25206202
"2021-08-01 01:50:03.778000-07:00",8.92154598489913,261634543.48584002
"2021-08-01 01:55:04.421000-07:00",8.9538087853043,261341865.45902604
"2021-08-01 02:00:06.685000-07:00",8.95855807462118,261038776.48336682
"2021-08-01 02:05:03.955000-07:00",8.96923747784224,260259396.5229262
"2021-08-01 02:10:04.812000-07:00",8.97467628802165,261218310.4347524
"2021-08-01 02:15:04.547000-07:00",8.97756421763499,261849307.9965378
"2021-08-01 02:20:04.594000-07:00",8.9896029852924,263182924.10775715
"2021-08-01 02:25:03.996000-07:00",8.97387094751857,263485509.16653752
"2021-08-01 02:30:05.121000-07:00",8.96921359529283,263458458.47261077
"2021-08-01 02:35:04.129000-07:00",8.98951186119687,263509804.58965352
"2021-08-01 02:40:04.133000-07:00",8.95967825697956,263310100.02068117
"2021-08-01 02:45:06.015000-07:00",8.9651980803108,263027279.85213888
"2021-08-01 02:50:04.672000-07:00",8.98845463770738,263475708.23435158
"2021-08-01 02:55:04.628000-07:00",8.97492020935822,263303329.91600654
"2021-08-01 03:00:06.176000-07:00",8.99209129100105,263604292.07104006
"2021-08-01 03:05:05.055000-07:00",8.97055976293974,263240435.12157845
"2021-08-01 03:10:04.263000-07:00",8.96295068216387,263093749.387855
"2021-08-01 03:15:03.602000-07:00",8.98519484714255,263640687.95487982
"2021-08-01 03:20:05.972000-07:00",8.97345565974629,263627589.67480287
"2021-08-01 03:25:04.362000-07:00",8.94122695020694,263202165.9104434
"2021-08-01 03:30:05.179000-07:00",8.9304837888584,262824300.4419087
"2021-08-01 03:35:04.248000-07:00",8.94794174140032,263118602.97257534
"2021-08-01 03:40:04.790000-07:00",8.92362329072869,262962760.56038177
"2021-08-01 03:45:04.022000-07:00",8.91459847505696,262464633.77914336
"2021-08-01 03:50:03.933000-07:00",8.90996751432968,262271677.8702661
"2021-08-01 03:55:03.887000-07:00",8.89824851629524,262362218.1554442
"2021-08-01 04:00:06.696000-07:00",8.80680324600223,263061148.24457973
"2021-08-01 04:05:07.674000-07:00",8.87307896970199,264715794.69824263
"2021-08-01 04:10:04.108000-07:00",8.83520706182793,265234664.82856697
"2021-08-01 04:15:04.453000-07:00",8.77927625128813,265194990.15082368
"2021-08-01 04:20:03.787000-07:00",8.77574990065772,265820452.9874062
"2021-08-01 04:25:04.129000-07:00",8.71452487363982,266008548.5534296
"2021-08-01 04:30:06.440000-07:00",8.7373363418044,268301698.95437258
"2021-08-01 04:35:03.629000-07:00",8.74653174021518,268524475.40186995
"2021-08-01 04:40:04.460000-07:00",8.77724760282624,269135585.3932916
"2021-08-01 04:45:04.895000-07:00",8.72203586633919,269879085.4143151
"2021-08-01 04:50:04.662000-07:00",8.72832684982435,271190853.0632147
"2021-08-01 04:55:03.905000-07:00",8.74742774475689,271607905.59950095
"2021-08-01 05:00:04.850000-07:00",8.74338609815604,271945918.00015926
"2021-08-01 05:05:06.445000-07:00",8.77887449102167,271545910.86728746
"2021-08-01 05:10:04.201000-07:00",8.81141328025327,272326805.9200477
"2021-08-01 05:15:04.641000-07:00",8.83225580800213,273148239.8045833
"2021-08-01 05:20:04.207000-07:00",8.83465600655023,272584872.1854423
"2021-08-01 05:25:04.272000-07:00",8.82945514071015,272359890.4221895
"2021-08-01 05:30:05.324000-07:00",8.83667917160007,268960884.9071756
"2021-08-01 05:35:03.462000-07:00",8.84373785353602,266371411.5624194
"2021-08-01 05:40:03.812000-07:00",8.8717760227419,265971277.49698696
"2021-08-01 05:45:03.941000-07:00",8.83783594176534,265509015.48685685
"2021-08-01 05:50:04.128000-07:00",8.76260056128736,265441582.49495456
"2021-08-01 05:55:04.142000-07:00",8.74606871181924,265872964.49743348
"2021-08-01 06:00:05.931000-07:00",8.73137642401754,266309154.8025522
"2021-08-01 06:05:04.488000-07:00",8.70602561535914,262154094.86400568
"2021-08-01 06:10:04.109000-07:00",8.71002207383877,261429395.1214245
