Date,Price,Volume
"2021-08-01 00:00:06.071000-07:00",41632.08014875266,4786854.32279635
"2021-08-01 00:05:04.513000-07:00",41815.081020305275,4806703.457873
"2021-08-01 00:10:04.356000-07:00",41876.871857739665,4814296.62015502
"2021-08-01 00:15:03.754000-07:00",41849.43784402393,4811126.99338583
"2021-08-01 00:20:03.828000-07:00",41775.042845853735,4803737.62016211
"2021-08-01 00:25:08.736000-07:00",41725.817721920575,4797475.24145427
"2021-08-01 00:30:05.842000-07:00",41794.767274525664,5237612.37681066
"2021-08-01 00:35:04.664000-07:00",41828.64014819337,5243918.92245562
"2021-08-01 00:40:03.721000-07:00",41842.95992203136,5578046.91601198
"2021-08-01 00:45:08.680000-07:00",41856.33207638625,5579446.37112282
"2021-08-01 00:50:04.928000-07:00",41821.96047500818,5356884.19728945
"2021-08-01 00:55:04.175000-07:00",41729.70143114495,5345369.04073701
"2021-08-01 01:00:05.410000-07:00",41679.71327447458,5343500.85413397
"2021-08-01 01:05:04.049000-07:00",41698.75185187369,5372046.01641004
"2021-08-01 01:10:09.416000-07:00",41741.523983726256,5378319.09797467
"2021-08-01 01:15:05.361000-07:00",41778.16696465609,5382502.79878866
"2021-08-01 01:20:14.975000-07:00",41786.418164665185,5383412.53983117
"2021-08-01 01:25:04.766000-07:00",41797.16233344547,5384868.54956943
"2021-08-01 01:30:05.820000-07:00",41791.88037869817,5384063.22252368
"2021-08-01 01:35:04.478000-07:00",41752.80108379118,5375745.89456506
"2021-08-01 01:40:05.213000-07:00",41776.53907508069,5379090.95314903
"2021-08-01 01:45:04.327000-07:00",41774.573488442154,5587537.99474843
"2021-08-01 01:50:03.778000-07:00",41717.655054519986,5579757.46371516
"2021-08-01 01:55:04.421000-07:00",41720.468098194004,5579632.13270418
"2021-08-01 02:00:06.685000-07:00",41730.96372252729,5588102.62804861
"2021-08-01 02:05:03.955000-07:00",41747.263054165036,5590022.47993466
"2021-08-01 02:10:04.812000-07:00",41830.927995591825,5601138.33805934
"2021-08-01 02:15:04.547000-07:00",41860.04122207633,5617823.80891078
"2021-08-01 02:20:04.594000-07:00",41842.85041680004,5615154.27047259
"2021-08-01 02:25:03.996000-07:00",41918.41423438342,5625140.48808535
"2021-08-01 02:30:05.121000-07:00",41904.226469178604,5622987.27495201
"2021-08-01 02:35:04.129000-07:00",41922.10439874873,5625244.39054141
"2021-08-01 02:40:04.133000-07:00",41892.257379227136,5611084.60997915
"2021-08-01 02:45:06.015000-07:00",41902.19031747538,5612116.93066628
"2021-08-01 02:50:04.672000-07:00",41915.584404014924,5614443.308061
"2021-08-01 02:55:04.628000-07:00",41906.768046359815,5613304.82303856
"2021-08-01 03:00:06.176000-07:00",41922.968689023895,5615330.95218574
"2021-08-01 03:05:05.055000-07:00",41881.58395051816,5596935.44928257
"2021-08-01 03:10:04.263000-07:00",41857.12635585178,5593717.19294191
"2021-08-01 03:15:03.602000-07:00",41840.442502544196,5591299.9306295
"2021-08-01 03:20:05.972000-07:00",41813.172643654914,5588045.01292314
"2021-08-01 03:25:04.362000-07:00",41795.16701742234,5585063.92261808
"2021-08-01 03:30:05.179000-07:00",41746.645783381115,5578901.65276818
"2021-08-01 03:35:04.248000-07:00",41763.322734429436,5580882.70297383
"2021-08-01 03:40:04.790000-07:00",41726.858478693866,5100713.86769422
"2021-08-01 03:45:04.022000-07:00",41737.880565485866,5102174.90741934
"2021-08-01 03:50:03.933000-07:00",41718.46301906119,5102051.32267539
"2021-08-01 03:55:03.887000-07:00",41711.126311498505,5108351.83301437
"2021-08-01 04:00:06.696000-07:00",41536.25896309652,5077463.11302218
"2021-08-01 04:05:07.674000-07:00",41613.24319972346,5086546.96735787
"2021-08-01 04:10:04.108000-07:00",41582.28340339992,5058745.36945231
"2021-08-01 04:15:04.453000-07:00",41507.96653445089,5050022.22063328
"2021-08-01 04:20:03.787000-07:00",41464.96124872849,5043920.53975116
"2021-08-01 04:25:04.129000-07:00",41356.240196504936,5031924.48553472
"2021-08-01 04:30:06.440000-07:00",41446.459674261605,5030724.19576081
"2021-08-01 04:35:03.629000-07:00",41518.200139054214,5038888.80430333
"2021-08-01 04:40:04.460000-07:00",41572.84390754765,5046824.70692879
"2021-08-01 04:45:04.895000-07:00",41609.75801505739,5033037.53834006
"2021-08-01 04:50:04.662000-07:00",41597.75079404989,5031802.59688445
"2021-08-01 04:55:03.905000-07:00",41593.53091167242,5024258.84115679
"2021-08-01 05:00:04.850000-07:00",41586.37056809366,5023864.84716379
"2021-08-01 05:05:06.445000-07:00",41594.620064808114,5030244.66924739
"2021-08-01 05:10:04.201000-07:00",41677.37474552482,5040330.34374453
"2021-08-01 05:15:04.641000-07:00",41759.57529962047,5049672.48609517
"2021-08-01 05:20:04.207000-07:00",41752.41325612627,5411495.72248562
"2021-08-01 05:25:04.272000-07:00",41735.32026218774,5400987.53469568
"2021-08-01 05:30:05.324000-07:00",41729.886909371475,5400306.82072184
"2021-08-01 05:35:03.462000-07:00",41751.67280482227,5403004.55505728
"2021-08-01 05:40:03.812000-07:00",41805.27996905128,5408977.67989651
"2021-08-01 05:45:03.941000-07:00",41779.624692018755,5967332.56868132
"2021-08-01 05:50:04.128000-07:00",41714.90927581653,5958218.8578899
"2021-08-01 05:55:04.142000-07:00",41728.55646336987,5966333.66536972
"2021-08-01 06:00:05.931000-07:00",41709.82943677601,5963773.23040004
"2021-08-01 06:05:04.488000-07:00",41653.69891881962,5955404.14242248
"2021-08-01 06:10:04.109000-07:00",41680.27657832013,5959293.80628756
