Date,Price,Volume
"2021-08-01 00:00:06.071000-07:00",209.5553112036476,170764946.00019848
"2021-08-01 00:05:04.513000-07:00",209.750633932794,170433232.45571625
"2021-08-01 00:10:04.356000-07:00",211.21466083527804,171324036.78924668
"2021-08-01 00:15:03.754000-07:00",210.02583329569424,171442904.75434583
"2021-08-01 00:20:03.828000-07:00",208.90648159332483,170857812.69813612
"2021-08-01 00:25:08.736000-07:00",208.1756587967163,171526361.9786664
"2021-08-01 00:30:05.842000-07:00",209.12636999410947,172368730.79456377
"2021-08-01 00:35:04.664000-07:00",209.04326271420888,172539146.0188119
"2021-08-01 00:40:03.721000-07:00",209.18675181169837,172838412.57451984
"2021-08-01 00:45:08.680000-07:00",209.20753196075842,172989457.3610804
"2021-08-01 00:50:04.928000-07:00",209.10275461405422,172920400.39222226
"2021-08-01 00:55:04.175000-07:00",209.03573949647588,173414424.0432801
"2021-08-01 01:00:05.410000-07:00",208.04200240472738,173702597.7964269
"2021-08-01 01:05:04.049000-07:00",210.65649361958114,174892249.23563123
"2021-08-01 01:10:09.416000-07:00",212.54779364076055,176389524.93329316
"2021-08-01 01:15:05.361000-07:00",212.98098218136596,177466373.37610504
"2021-08-01 01:20:14.975000-07:00",214.4301213310706,178654074.31002057
"2021-08-01 01:25:04.766000-07:00",213.72930135941775,178731538.79249567
"2021-08-01 01:30:05.820000-07:00",213.97333613009312,178855081.0395161
"2021-08-01 01:35:04.478000-07:00",214.28460741962502,179954056.01990813
"2021-08-01 01:40:05.213000-07:00",215.8523355961767,182644423.9009382
"2021-08-01 01:45:04.327000-07:00",216.43064003906443,185232055.3790783
"2021-08-01 01:50:03.778000-07:00",214.5066068155706,185657453.36462057
"2021-08-01 01:55:04.421000-07:00",215.52136369777605,184995836.4977639
"2021-08-01 02:00:06.685000-07:00",215.98984845367386,185377566.54899207
"2021-08-01 02:05:03.955000-07:00",215.21018646225937,184650777.8330641
"2021-08-01 02:10:04.812000-07:00",216.76779567463143,185723284.1343322
"2021-08-01 02:15:04.547000-07:00",216.68457326652168,185953506.20655596
"2021-08-01 02:20:04.594000-07:00",217.3139190119559,185659362.42817274
"2021-08-01 02:25:03.996000-07:00",216.69846086815707,185726017.2555089
"2021-08-01 02:30:05.121000-07:00",215.90751838015225,185478547.4917592
"2021-08-01 02:35:04.129000-07:00",216.11317523014625,185250478.6364432
"2021-08-01 02:40:04.133000-07:00",216.32533798679356,184925450.40565836
"2021-08-01 02:45:06.015000-07:00",218.69267562631433,185933997.12781498
"2021-08-01 02:50:04.672000-07:00",219.26343889217944,187707834.84193128
"2021-08-01 02:55:04.628000-07:00",218.89340796547808,188517812.2543839
"2021-08-01 03:00:06.176000-07:00",219.43583263047876,189565607.1931865
"2021-08-01 03:05:05.055000-07:00",218.9527154012735,189571275.47117496
"2021-08-01 03:10:04.263000-07:00",219.24995685143566,190466676.7370469
"2021-08-01 03:15:03.602000-07:00",219.5296874067249,191398677.8627135
"2021-08-01 03:20:05.972000-07:00",219.72299147892653,192218943.17302078
"2021-08-01 03:25:04.362000-07:00",218.42581760559133,192479391.71646377
"2021-08-01 03:30:05.179000-07:00",218.21484289629828,192384072.3640525
"2021-08-01 03:35:04.248000-07:00",217.4713231043617,192763236.8919446
"2021-08-01 03:40:04.790000-07:00",216.31692956755086,192896890.52741578
"2021-08-01 03:45:04.022000-07:00",215.58767794280462,192706733.04934734
"2021-08-01 03:50:03.933000-07:00",216.11853157087583,192294101.1409851
"2021-08-01 03:55:03.887000-07:00",215.64921347336846,192360398.40584898
"2021-08-01 04:00:06.696000-07:00",211.69255265231308,193321794.11327675
"2021-08-01 04:05:07.674000-07:00",215.4696511899701,196046091.32678887
"2021-08-01 04:10:04.108000-07:00",214.8370380030342,195837732.91924635
"2021-08-01 04:15:04.453000-07:00",212.55698639506568,194276739.11684144
"2021-08-01 04:20:03.787000-07:00",212.24806513814013,193961024.79974464
"2021-08-01 04:25:04.129000-07:00",212.76528963257863,193609438.22858384
"2021-08-01 04:30:06.440000-07:00",213.63711986857282,194206142.30258632
"2021-08-01 04:35:03.629000-07:00",214.34203076819148,194604286.74391383
"2021-08-01 04:40:04.460000-07:00",214.32416000510642,194771903.53754276
"2021-08-01 04:45:04.895000-07:00",214.4829859492566,194826358.2993936
"2021-08-01 04:50:04.662000-07:00",213.99589137654579,195216045.57149753
"2021-08-01 04:55:03.905000-07:00",215.3172214757537,195766305.3829823
"2021-08-01 05:00:04.850000-07:00",214.8271207991442,195811073.27290645
"2021-08-01 05:05:06.445000-07:00",215.16296176826555,195393123.55850133
"2021-08-01 05:10:04.201000-07:00",216.62902843398604,195862475.09009483
"2021-08-01 05:15:04.641000-07:00",216.52623671434628,195634674.00540674
"2021-08-01 05:20:04.207000-07:00",216.84424205439402,195610376.79936182
"2021-08-01 05:25:04.272000-07:00",217.33603055439323,195721976.71309006
"2021-08-01 05:30:05.324000-07:00",215.75355013525413,195757271.14267486
"2021-08-01 05:35:03.462000-07:00",215.6880297770021,193834538.92619798
"2021-08-01 05:40:03.812000-07:00",217.89897389756445,193700207.03944546
"2021-08-01 05:45:03.941000-07:00",218.05802401384295,194026898.32371634
"2021-08-01 05:50:04.128000-07:00",216.7331918772791,193166054.94464695
"2021-08-01 05:55:04.142000-07:00",216.25636992541325,192948308.95457003
"2021-08-01 06:00:05.931000-07:00",215.69397460175702,192673243.85471085
"2021-08-01 06:05:04.488000-07:00",214.8098251766751,191461158.54512143
"2021-08-01 06:10:04.109000-07:00",215.19254940225065,191443317.17531154
