Date,Price,Volume
2021-05-01 00:00:11.250000-07:00,22.66464680970819,317370833.6772158
2021-05-01 00:05:04.369000-07:00,22.63889431834683,313778334.5692696
2021-05-01 00:10:04.080000-07:00,22.66042175846769,313974401.00661415
2021-05-01 00:15:04.140000-07:00,22.57652235044984,314039032.2305022
2021-05-01 00:20:04.304000-07:00,22.682977764826,314821142.0304013
2021-05-01 00:25:04.427000-07:00,22.72312154343888,314815469.5312424
2021-05-01 00:30:04.060000-07:00,22.66214845066785,314117758.3505099
2021-05-01 00:35:04.198000-07:00,22.72143141138662,312154402.09865457
2021-05-01 00:40:04.181000-07:00,22.63440889212091,309804892.53003925
2021-05-01 00:45:03.994000-07:00,22.67817094986246,307788831.39671195
2021-05-01 00:50:03.833000-07:00,22.60495524492075,305612475.061019
2021-05-01 00:55:03.641000-07:00,22.59954287486841,304663790.37573075
2021-05-01 01:00:06.275000-07:00,22.58879299533734,304316908.2927182
2021-05-01 01:05:03.545000-07:00,22.68054455143352,300817655.2414863
2021-05-01 01:10:03.571000-07:00,22.67653974037543,301004609.4798447
2021-05-01 01:15:08.533000-07:00,22.59204619538511,299745482.477087
2021-05-01 01:20:04.768000-07:00,22.58530348276084,299643128.5459214
2021-05-01 01:25:03.836000-07:00,22.59908912432636,299038506.0733818
2021-05-01 01:30:03.967000-07:00,22.57653864285969,298958920.7136086
2021-05-01 01:35:04.696000-07:00,22.52988391614655,298213047.76100004
2021-05-01 01:40:04.227000-07:00,22.4192042190528,297722111.8100587
2021-05-01 01:45:04.294000-07:00,22.35944249150782,296692677.60811377
2021-05-01 01:50:04.276000-07:00,22.32722507662656,296407208.2505174
2021-05-01 01:55:04.150000-07:00,22.36431642107828,295995445.21604586
2021-05-01 02:00:07.423000-07:00,22.29339963108456,295868001.40104514
2021-05-01 02:05:03.739000-07:00,22.16104092131067,292173578.9941995
2021-05-01 02:10:03.737000-07:00,22.10636471852244,291845731.43027455
2021-05-01 02:15:03.580000-07:00,22.08975425133122,293086914.61165977
2021-05-01 02:20:03.602000-07:00,21.99731666626888,291474673.7589573
2021-05-01 02:25:03.439000-07:00,22.12167510970156,291797108.65943015
2021-05-01 02:30:05.281000-07:00,22.1766744767124,291731620.7712996
2021-05-01 02:35:04.295000-07:00,22.23317856358957,292625312.27131647
2021-05-01 02:40:04.249000-07:00,22.29265466635137,293083750.66407865
2021-05-01 02:45:04.103000-07:00,22.31119544505919,293144127.496096
2021-05-01 02:50:04.054000-07:00,22.25807291172691,292991324.466732
2021-05-01 02:55:03.978000-07:00,22.21627967962608,292431101.5111571
2021-05-01 03:00:05.099000-07:00,22.27993846865981,292984865.46267986
2021-05-01 03:05:04.227000-07:00,22.31359870594032,289540788.3701233
2021-05-01 03:10:04.156000-07:00,22.29446913743923,289546969.7028785
2021-05-01 03:15:04.267000-07:00,22.27118013184826,289103262.7455962
2021-05-01 03:20:03.643000-07:00,22.23466787435323,289364497.5492284
2021-05-01 03:25:03.556000-07:00,22.26487252687055,289722380.19548666
2021-05-01 03:30:04.331000-07:00,22.34528950225887,290439393.5022893
2021-05-01 03:35:03.403000-07:00,22.46259544411478,291760249.6499336
2021-05-01 03:40:04.339000-07:00,22.39710050346461,291506069.37123096
2021-05-01 03:45:04.151000-07:00,22.39720353524418,291300326.07577574
2021-05-01 03:50:04.022000-07:00,22.3682446986118,290722746.3364595
2021-05-01 03:55:03.858000-07:00,22.42824405781741,291277847.36006135
2021-05-01 04:00:08.304000-07:00,22.39811764006093,291255331.7998851
2021-05-01 04:05:04.259000-07:00,22.46681226715897,291383695.9256098
2021-05-01 04:10:04.304000-07:00,22.49752432470127,286221870.9067952
2021-05-01 04:15:04.212000-07:00,22.49411210525251,285840828.0470359
2021-05-01 04:20:04.412000-07:00,22.53666054037982,283674377.5222049
2021-05-01 04:25:04.359000-07:00,22.53579440522897,281048423.350183
2021-05-01 04:30:04.686000-07:00,22.54994317466564,279025076.5325919
2021-05-01 04:35:03.875000-07:00,22.5970930747557,277835872.4278574
2021-05-01 04:40:03.853000-07:00,22.52825609875919,276811817.6048053
2021-05-01 04:45:03.780000-07:00,22.58578970022564,276521302.19605994
2021-05-01 04:50:03.723000-07:00,22.59866859289337,276809263.0701648
2021-05-01 04:55:03.646000-07:00,22.54113561069739,275275332.7341206
2021-05-01 05:00:03.956000-07:00,22.52710098313906,274766083.7410722
2021-05-01 05:05:04.201000-07:00,22.52822679893739,265529972.6722708
2021-05-01 05:10:04.245000-07:00,22.55618842382584,264283732.04398647
2021-05-01 05:15:04.091000-07:00,22.56506493614388,263049968.5493466
2021-05-01 05:20:04.160000-07:00,22.57150860852062,262233863.09129
2021-05-01 05:25:04.071000-07:00,22.65290683333452,262658643.95756483
2021-05-01 05:30:05.304000-07:00,22.72494441307538,264105689.8591805
2021-05-01 05:35:03.454000-07:00,22.94666959429733,265880653.8806201
2021-05-01 05:40:04.526000-07:00,22.82238917676327,265507318.7610192
2021-05-01 05:45:04.354000-07:00,23.12208899956799,267811958.3317365
2021-05-01 05:50:04.217000-07:00,23.19738659365067,271288308.2696319
2021-05-01 05:55:04.003000-07:00,23.04765632866215,271890739.36553776
2021-05-01 06:00:04.725000-07:00,23.08168945531806,272679868.33320564
2021-05-01 06:05:03.704000-07:00,22.98762613565867,269104218.06526965
2021-05-01 06:10:03.989000-07:00,22.97948765143045,269383090.67045444
2021-05-01 06:15:04.074000-07:00,22.94056722442166,269048298.6532876
2021-05-01 06:20:04.186000-07:00,23.01401913559329,268648691.6489072
