Date,Price,Volume
"2021-04-01T00:01:08.588Z",0.21613499108264,215482227.2468626
"2021-04-01T05:24:00.856Z",0.21809910714206,224023678.7701648
"2021-03-31 22:26:07.606000-07:00",0.21817192587458,224334415.43066573
"2021-03-31 23:57:32.863000-07:00",0.21941890766693,233595208.3821993
"2021-04-01 00:00:28.718000-07:00",0.21890294403875,233127548.71437293
"2021-04-01 00:01:30.463000-07:00",0.21916966661942,233079255.70368534
"2021-04-01 00:04:19.479000-07:00",0.21804550127158,232964938.81096786
"2021-04-01 00:05:04.785000-07:00",0.21804550127158,232964938.81096786
"2021-04-01 00:10:04.521000-07:00",0.21790746793593,233697913.97568133
"2021-04-01 00:15:05.875000-07:00",0.21752616882518,232818038.54682192
"2021-04-01 00:20:09.615000-07:00",0.21811290674834,232428745.2037423
"2021-04-01 00:25:04.360000-07:00",0.21830136299718,231957131.0523668
"2021-04-01 00:30:06.679000-07:00",0.21847394554266,231940788.9665042
"2021-04-01 00:35:04.945000-07:00",0.21866807017751,231653334.78217745
"2021-04-01 00:40:04.860000-07:00",0.21860225075359,231858841.38913792
"2021-04-01 00:45:04.393000-07:00",0.21892831209413,231945358.51560658
"2021-04-01 00:50:09.833000-07:00",0.21866265493182,232285039.16135293
"2021-04-01 00:55:05.257000-07:00",0.21874498745057,230339359.64046866
"2021-04-01 01:00:09.147000-07:00",0.21962703137959,229147898.08396894
"2021-04-01 01:05:04.564000-07:00",0.2222297388958,236309517.2908369
"2021-04-01 01:10:06.860000-07:00",0.22229803100872,237706819.87290737
"2021-04-01 01:15:05.547000-07:00",0.22267460402841,238438537.0178392
"2021-04-01 01:20:03.992000-07:00",0.22419912288528,239047550.31134158
"2021-04-01 01:25:09.066000-07:00",0.22488009577376,239843255.60377988
"2021-04-01 01:30:08.819000-07:00",0.2250438985733,241864486.25769
"2021-04-01 01:35:04.195000-07:00",0.2250247263699,242245115.69196856
"2021-04-01 01:40:04.456000-07:00",0.22443793555571,242888556.99881133
"2021-04-01 01:45:04.496000-07:00",0.22230560682326,242403848.08499944
"2021-04-01 01:50:05.286000-07:00",0.22285794066671,244872720.52856606
"2021-04-01 01:55:03.809000-07:00",0.22135772255022,245876857.77180848
"2021-04-01 02:05:03.860000-07:00",0.22144875953805,247431307.43354216
"2021-04-01 02:10:05.779000-07:00",0.22235679977683,247986180.79157734
"2021-04-01 02:15:06.113000-07:00",0.22263844545006,248836501.77200225
"2021-04-01 02:20:04.795000-07:00",0.22314808290588,249454401.41112328
"2021-04-01 02:25:03.697000-07:00",0.22304865484242,249393188.00599423
"2021-04-01 02:30:05.465000-07:00",0.22304425307892,249177788.58689204
"2021-04-01 02:35:03.499000-07:00",0.22328129558967,249699654.07276645
"2021-04-01 02:40:03.659000-07:00",0.22273160044759,249134306.69554353
"2021-04-01 02:45:04.780000-07:00",0.2228392310406,249009194.69368955
"2021-04-01 02:50:03.800000-07:00",0.22292064207945,248602202.7812132
"2021-04-01 02:55:03.818000-07:00",0.22220638215388,247891796.40818745
"2021-04-01 03:05:04.378000-07:00",0.22267251217355,248024067.18781868
"2021-04-01 03:10:03.606000-07:00",0.22248518706018,248075356.58129343
"2021-04-01 03:15:03.678000-07:00",0.22235264872861,247848829.41707733
"2021-04-01 03:20:05.985000-07:00",0.22372968273492,249420023.52545992
"2021-04-01 03:25:03.988000-07:00",0.22302711403501,249124482.5070713
"2021-04-01 03:30:04.785000-07:00",0.22261125800564,248708866.93486303
"2021-04-01 03:35:04.349000-07:00",0.22193772676703,248003632.3709155
"2021-04-01 03:40:04.518000-07:00",0.22167677733636,247898964.31076023
"2021-04-01 03:45:05.267000-07:00",0.22210400183561,248401022.7790529
"2021-04-01 03:50:05.403000-07:00",0.22218157366078,248689366.91726723
"2021-04-01 03:55:03.377000-07:00",0.22202273143577,248950175.4463508
"2021-04-01 04:00:07.199000-07:00",0.22163017492889,249107592.8278206
"2021-04-01 04:05:04.243000-07:00",0.22084809889108,248991797.34236804
"2021-04-01 04:10:05.147000-07:00",0.22027692038376,249596878.01563013
"2021-04-01 04:15:04.133000-07:00",0.21964809222206,251092427.24198657
"2021-04-01 04:20:06.388000-07:00",0.21941529570776,252006190.10079825
"2021-04-01 04:25:03.686000-07:00",0.2175929851763,251410816.7653536
"2021-04-01 04:30:04.254000-07:00",0.21878207453364,254584617.55977744
"2021-04-01 04:35:04.148000-07:00",0.219587060907,256218344.045855
"2021-04-01 04:40:06.482000-07:00",0.21912153126437,256542550.6236393
"2021-04-01 04:45:03.504000-07:00",0.22005573821751,258458363.56503057
"2021-04-01 04:50:04.158000-07:00",0.22068277399605,259663032.1250723
"2021-04-01 04:55:04.288000-07:00",0.21930815321546,258798608.20106712
"2021-04-01 05:00:05.699000-07:00",0.21904912011717,259560006.3716445
"2021-04-01 05:05:03.926000-07:00",0.21971669415961,261111952.9861861
"2021-04-01 05:10:04.643000-07:00",0.21995086018056,261247065.7884192
"2021-04-01 05:15:03.625000-07:00",0.21997379127238,261415137.43926167
"2021-04-01 05:20:04.284000-07:00",0.21995174374704,261063226.66537777
"2021-04-01 05:25:04.182000-07:00",0.22002946222612,261347034.14089316
"2021-04-01 05:30:13.672000-07:00",0.22009058596236,261629340.30046827
"2021-04-01 05:35:04.591000-07:00",0.2193587852298,261650308.76438266
"2021-04-01 05:40:05.782000-07:00",0.21924114482795,261881048.94584247
"2021-04-01 05:45:05.391000-07:00",0.21929644334923,262004082.04065168
"2021-04-01 05:50:04.697000-07:00",0.21890915288981,262859301.05747926
