Date,Price,Volume
"2021-04-01T00:01:08.588Z",12.1169820560884,118037389.55247067
"2021-04-01T05:24:00.856Z",11.90910459358846,110470271.89835463
"2021-03-31 22:26:07.606000-07:00",11.90840241307965,110546368.03408432
"2021-03-31 23:57:32.863000-07:00",11.92574139066443,111138865.61665528
"2021-04-01 00:00:28.718000-07:00",11.91791647033394,111522417.7595287
"2021-04-01 00:01:30.463000-07:00",11.91076145901904,111610676.12351623
"2021-04-01 00:04:19.479000-07:00",11.88126155024511,108578409.93246232
"2021-04-01 00:05:04.785000-07:00",11.88126155024511,108578409.93246232
"2021-04-01 00:10:04.521000-07:00",11.87703066031485,108920953.316726
"2021-04-01 00:15:05.875000-07:00",11.87904389693237,109402883.58006048
"2021-04-01 00:20:09.615000-07:00",11.90359671711332,109886205.0618728
"2021-04-01 00:25:04.360000-07:00",11.93798352484324,110241912.91662626
"2021-04-01 00:30:06.679000-07:00",11.95142720950483,110594072.68017147
"2021-04-01 00:35:04.945000-07:00",11.95970252124346,111035073.0531944
"2021-04-01 00:40:04.860000-07:00",11.96505498481723,111253453.11793086
"2021-04-01 00:45:04.393000-07:00",11.98292579133728,111750448.40053265
"2021-04-01 00:50:09.833000-07:00",11.98211433946025,111986901.89707343
"2021-04-01 00:55:05.257000-07:00",11.99375167072622,111453913.34576741
"2021-04-01 01:00:09.147000-07:00",12.07335880472548,111659030.8297441
"2021-04-01 01:05:04.564000-07:00",12.10267010182614,108109625.13886802
"2021-04-01 01:10:06.860000-07:00",12.07093242995497,106988396.83607557
"2021-04-01 01:15:05.547000-07:00",12.07745037666602,106678781.31959102
"2021-04-01 01:20:03.992000-07:00",12.10178302283121,106899823.80941984
"2021-04-01 01:25:09.066000-07:00",12.15977554981409,107504970.32785955
"2021-04-01 01:30:08.819000-07:00",12.20004356853334,108279498.46922296
"2021-04-01 01:35:04.195000-07:00",12.21449018359982,108550184.02586971
"2021-04-01 01:40:04.456000-07:00",12.21515862853545,108985322.96362865
"2021-04-01 01:45:04.496000-07:00",12.2014215993772,109314882.14964317
"2021-04-01 01:50:05.286000-07:00",12.17865767081479,109403550.7969188
"2021-04-01 01:55:03.809000-07:00",12.11019920755552,109235771.12217906
"2021-04-01 02:05:03.860000-07:00",12.16045982653132,107350816.53936745
"2021-04-01 02:10:05.779000-07:00",12.17982108688422,107532081.2650502
"2021-04-01 02:15:06.113000-07:00",12.20879888017055,108060658.36930612
"2021-04-01 02:20:04.795000-07:00",12.18624749018966,108250119.52115694
"2021-04-01 02:25:03.697000-07:00",12.18331520435396,108354787.91135234
"2021-04-01 02:30:05.465000-07:00",12.18386594382166,108412750.68729584
"2021-04-01 02:35:03.499000-07:00",12.163585234841,108705984.23050335
"2021-04-01 02:40:03.659000-07:00",12.14670195214099,108910122.70270102
"2021-04-01 02:45:04.780000-07:00",12.12499645980093,108869672.36778204
"2021-04-01 02:50:03.800000-07:00",12.10536530541015,109014054.95929943
"2021-04-01 02:55:03.818000-07:00",12.09000389640198,109034543.97564399
"2021-04-01 03:05:04.378000-07:00",12.10401339844621,106982613.89039582
"2021-04-01 03:10:03.606000-07:00",12.10896072269637,107072239.83622727
"2021-04-01 03:15:03.678000-07:00",12.07711006050529,106930789.98952259
"2021-04-01 03:20:05.985000-07:00",12.03692407952836,106380123.49828395
"2021-04-01 03:25:03.988000-07:00",12.03771137864481,106132091.26007414
"2021-04-01 03:30:04.785000-07:00",12.04709600618519,106009982.63874921
"2021-04-01 03:35:04.349000-07:00",12.02236366791839,105585484.51593547
"2021-04-01 03:40:04.518000-07:00",11.99439386763021,105585147.00573875
"2021-04-01 03:45:05.267000-07:00",12.00434327808018,105717596.969571
"2021-04-01 03:50:05.403000-07:00",12.01103596987353,105602388.12616514
"2021-04-01 03:55:03.377000-07:00",11.99720471171275,105558219.80957128
"2021-04-01 04:00:07.199000-07:00",11.97307519761299,105214105.109581
"2021-04-01 04:05:04.243000-07:00",11.92889896798046,103749943.25331049
"2021-04-01 04:10:05.147000-07:00",11.86675774118072,103846300.15554823
"2021-04-01 04:15:04.133000-07:00",11.88378550424545,104067647.54609919
"2021-04-01 04:20:06.388000-07:00",11.83941642116178,104093460.59717488
"2021-04-01 04:25:03.686000-07:00",11.76275165815756,104182847.42958084
"2021-04-01 04:30:04.254000-07:00",11.79190404827286,104755715.40030152
"2021-04-01 04:35:04.148000-07:00",11.82879503535049,105024974.07025394
"2021-04-01 04:40:06.482000-07:00",11.84366465135469,105197265.0340432
"2021-04-01 04:45:03.504000-07:00",11.81612611071537,105177583.6892242
"2021-04-01 04:50:04.158000-07:00",11.83503107664064,105407701.40461995
"2021-04-01 04:55:04.288000-07:00",11.83362586652025,105382740.16034774
"2021-04-01 05:00:05.699000-07:00",11.83344071649172,105414989.74639511
"2021-04-01 05:05:03.926000-07:00",11.82689185765145,103890470.24551499
"2021-04-01 05:10:04.643000-07:00",11.83870897490832,103859494.27030428
"2021-04-01 05:15:03.625000-07:00",11.84791129324633,103813946.63099831
"2021-04-01 05:20:04.284000-07:00",11.84488211883851,103623106.42315851
"2021-04-01 05:25:04.182000-07:00",11.85092555537885,103328395.02106364
"2021-04-01 05:30:13.672000-07:00",11.85119218496241,103224329.81686479
"2021-04-01 05:35:04.591000-07:00",11.84600641981155,103255793.51058237
"2021-04-01 05:40:05.782000-07:00",11.85682126566665,103475542.09381667
"2021-04-01 05:45:05.391000-07:00",11.85855274279423,103510595.89582643
"2021-04-01 05:50:04.697000-07:00",11.84703413995777,103574190.15911359
