Date,Price,Volume
"2021-06-01 00:00:07.802000-07:00",36971.72893239331,93321647.8243625
"2021-06-01 00:05:03.684000-07:00",37131.962866518115,93224051.14124511
"2021-06-01 00:10:03.734000-07:00",37091.3810870099,91981376.23475756
"2021-06-01 00:15:04.903000-07:00",36852.653200012806,90017131.00907679
"2021-06-01 00:20:09.021000-07:00",36796.594101470575,88608968.254587
"2021-06-01 00:25:04.539000-07:00",36923.03564796964,88359826.12113088
"2021-06-01 00:30:05.659000-07:00",36913.834298357484,87635084.65769552
"2021-06-01 00:35:04.640000-07:00",36909.096419721296,87661193.49072202
"2021-06-01 00:40:04.613000-07:00",36674.21464810775,87281319.36481705
"2021-06-01 00:45:03.651000-07:00",36845.54518720915,87444615.54639554
"2021-06-01 00:50:03.929000-07:00",36868.1512737916,87283952.14086759
"2021-06-01 00:55:03.822000-07:00",36883.46224342448,87231093.62370554
"2021-06-01 01:00:05.355000-07:00",36851.03370671313,86897030.0341817
"2021-06-01 01:05:04.106000-07:00",37136.464774161665,87328666.9010163
"2021-06-01 01:10:04.389000-07:00",36533.58350546189,87256488.48575032
"2021-06-01 01:15:03.853000-07:00",36349.450822498555,87606772.88077365
"2021-06-01 01:20:11.147000-07:00",36305.66432009712,87560765.28108491
"2021-06-01 01:25:03.729000-07:00",36278.06103283561,88054984.77668355
"2021-06-01 01:30:04.670000-07:00",36198.31785734995,87528344.87052758
"2021-06-01 01:35:04.182000-07:00",36137.189137256966,87836312.73743568
"2021-06-01 01:40:04.213000-07:00",36200.593654087694,87533032.28394334
"2021-06-01 01:45:04.684000-07:00",36246.68615398617,87739215.42450334
"2021-06-01 01:50:04.532000-07:00",36116.20074911884,87743486.48355795
"2021-06-01 01:55:03.608000-07:00",36262.585174717715,88446874.04642662
"2021-06-01 02:00:04.606000-07:00",36144.84219536654,88469873.72771618
"2021-06-01 02:05:03.867000-07:00",36250.48524652574,88591860.4275139
"2021-06-01 02:10:03.820000-07:00",36369.49265909846,88866159.49768029
"2021-06-01 02:15:03.755000-07:00",36441.4972728594,89147755.18975984
"2021-06-01 02:20:04.012000-07:00",36316.77683103123,88873566.00099051
"2021-06-01 02:25:04.237000-07:00",36470.514369915996,89454982.94882096
"2021-06-01 02:30:05.905000-07:00",36413.14672844205,89186173.85120071
"2021-06-01 02:35:07.645000-07:00",36225.37342206433,89155305.87567693
"2021-06-01 02:40:04.129000-07:00",36208.18491464399,88416651.4359183
"2021-06-01 02:45:04.175000-07:00",36203.10242252148,88736323.95761876
"2021-06-01 02:50:04.092000-07:00",36263.56780311467,88853801.08428009
"2021-06-01 02:55:04.018000-07:00",36294.911874377256,89145159.36943375
"2021-06-01 03:00:05.788000-07:00",36182.656784862076,89069899.19712229
"2021-06-01 03:05:04.662000-07:00",36210.45269584444,89176254.62364098
"2021-06-01 03:10:03.739000-07:00",36252.333972973094,87638821.54173975
"2021-06-01 03:15:04.505000-07:00",36341.93943914254,87779002.86512654
"2021-06-01 03:20:04.064000-07:00",36474.662414316896,87465649.35800451
"2021-06-01 03:25:04.114000-07:00",36420.35598639003,87849779.0027292
"2021-06-01 03:30:05.443000-07:00",36531.01042891431,87916436.76142748
"2021-06-01 03:35:04.269000-07:00",36537.113479370026,87909406.40150441
"2021-06-01 03:40:04.952000-07:00",36531.847571257895,88156108.03827654
"2021-06-01 03:45:04.208000-07:00",36479.704090155115,87686932.66942754
"2021-06-01 03:50:04.213000-07:00",36471.78510118896,87545087.19230871
"2021-06-01 03:55:04.538000-07:00",36511.13557849673,87775793.14667436
"2021-06-01 04:00:04.366000-07:00",36478.731106795094,88018410.41230008
"2021-06-01 04:05:03.781000-07:00",36503.409378142394,87878520.77541095
"2021-06-01 04:10:03.721000-07:00",36529.05984780953,86749531.73378323
"2021-06-01 04:15:03.760000-07:00",36351.22340960395,86498980.87694463
"2021-06-01 04:20:03.828000-07:00",36386.292486683604,86122725.87929995
"2021-06-01 04:25:03.832000-07:00",36538.023216624664,86127851.11351664
"2021-06-01 04:30:03.858000-07:00",36652.92786932679,86255144.90168281
"2021-06-01 04:35:04.138000-07:00",36653.78296395775,86163027.48055059
"2021-06-01 04:40:10.015000-07:00",36671.88956688155,85558678.91102639
"2021-06-01 04:45:03.938000-07:00",36672.28178493508,85396102.28967723
"2021-06-01 04:50:03.891000-07:00",36700.2695347845,84979660.4162439
"2021-06-01 04:55:04.147000-07:00",36766.30424866207,84575540.90746967
"2021-06-01 05:00:05.918000-07:00",36548.66541562505,84196895.76553944
"2021-06-01 05:05:04.022000-07:00",36513.95782700776,83524379.86789685
"2021-06-01 05:10:04.397000-07:00",36481.75961553565,82960090.43449003
"2021-06-01 05:15:04.245000-07:00",36265.18961049933,82941626.41315849
"2021-06-01 05:20:06.603000-07:00",36252.134625193634,82860967.01123989
"2021-06-01 05:25:03.898000-07:00",36305.47172150351,82976183.55916941
"2021-06-01 05:30:04.860000-07:00",36282.3824359641,83040462.37166552
"2021-06-01 05:35:04.367000-07:00",36297.56225922233,82674974.81616013
"2021-06-01 05:40:04.815000-07:00",36440.354912360424,82313327.3018436
"2021-06-01 05:45:04.180000-07:00",36392.24404467514,81822819.80543752
"2021-06-01 05:50:04.175000-07:00",36376.928000477594,81392090.00134996
"2021-06-01 05:55:04.124000-07:00",36367.925293635744,81241994.52135411
"2021-06-01 06:00:05.342000-07:00",36286.83232499709,81060255.91786464
"2021-06-01 06:05:03.996000-07:00",36268.5854880363,81382571.82486628
"2021-06-01 06:10:04.009000-07:00",36025.290410076384,81215909.31990373
