Date,Price,Volume
"2021-06-01 00:00:07.802000-07:00",18.1080369782979,90792966.84619808
"2021-06-01 00:05:03.684000-07:00",18.18852516913495,90735044.45817623
"2021-06-01 00:10:03.734000-07:00",18.21806868367821,90552165.10524501
"2021-06-01 00:15:04.903000-07:00",18.03731911517151,89999398.40732041
"2021-06-01 00:20:09.021000-07:00",18.00830120322358,89802337.28586708
"2021-06-01 00:25:04.539000-07:00",17.92930881225867,89537877.90331277
"2021-06-01 00:30:05.659000-07:00",17.89940485862527,89266363.67172949
"2021-06-01 00:35:04.640000-07:00",17.89359665425088,89024625.98113503
"2021-06-01 00:40:04.613000-07:00",17.82540522218301,88789290.69427304
"2021-06-01 00:45:03.651000-07:00",17.85271165958394,88777352.26321849
"2021-06-01 00:50:03.929000-07:00",17.89188945357448,88638201.72861736
"2021-06-01 00:55:03.822000-07:00",17.92467933154883,88741162.1038269
"2021-06-01 01:00:05.355000-07:00",17.91188588682542,88518930.11726935
"2021-06-01 01:05:04.106000-07:00",18.00438630004543,88692851.13182215
"2021-06-01 01:10:04.389000-07:00",17.77053112652847,88080046.93991295
"2021-06-01 01:15:03.853000-07:00",17.54398137589713,88250478.9493136
"2021-06-01 01:20:11.147000-07:00",17.37420048000148,88466712.55335796
"2021-06-01 01:25:03.729000-07:00",17.3806600895098,88753311.17090222
"2021-06-01 01:30:04.670000-07:00",17.35805447364217,88926599.27267222
"2021-06-01 01:35:04.182000-07:00",17.22917952612021,88307939.50585088
"2021-06-01 01:40:04.213000-07:00",17.30098584763095,88543348.68843155
"2021-06-01 01:45:04.684000-07:00",17.25881539892713,88409778.12092799
"2021-06-01 01:50:04.532000-07:00",17.15992881846793,88474080.81878637
"2021-06-01 01:55:03.608000-07:00",17.31412244029304,88993501.02566831
"2021-06-01 02:00:04.606000-07:00",17.28414726386825,89020078.67527449
"2021-06-01 02:05:03.867000-07:00",17.34951076080043,89183350.33522561
"2021-06-01 02:10:03.820000-07:00",17.4102798993807,89147772.87825511
"2021-06-01 02:15:03.755000-07:00",17.43681156371224,89371567.91997816
"2021-06-01 02:20:04.012000-07:00",17.38772807995157,89184536.51840688
"2021-06-01 02:25:04.237000-07:00",17.36133220048434,89067292.05798404
"2021-06-01 02:30:05.905000-07:00",17.28986816948579,88573177.71230735
"2021-06-01 02:35:07.645000-07:00",17.2059767982961,88354931.98027045
"2021-06-01 02:40:04.129000-07:00",17.35564926767307,88842391.26330918
"2021-06-01 02:45:04.175000-07:00",17.3173472876884,88762695.35228196
"2021-06-01 02:50:04.092000-07:00",17.4287715581731,88948870.14542502
"2021-06-01 02:55:04.018000-07:00",17.37502781196524,88853010.81930062
"2021-06-01 03:00:05.788000-07:00",17.46845019579912,88907749.73565911
"2021-06-01 03:05:04.662000-07:00",17.4270527300384,88871618.68202375
"2021-06-01 03:10:03.739000-07:00",17.55285155456999,88837323.0847607
"2021-06-01 03:15:04.505000-07:00",17.61384583963319,88974768.4712228
"2021-06-01 03:20:04.064000-07:00",17.68161374623514,88816073.87686943
"2021-06-01 03:25:04.114000-07:00",17.75851487971304,88883569.53815386
"2021-06-01 03:30:05.443000-07:00",17.71029032244089,88767533.84361993
"2021-06-01 03:35:04.269000-07:00",17.74686007261392,88698235.19016479
"2021-06-01 03:40:04.952000-07:00",17.70709379421584,88130389.03217994
"2021-06-01 03:45:04.208000-07:00",17.70166610966091,87767095.73208047
"2021-06-01 03:50:04.213000-07:00",17.65565163286132,87561988.06973098
"2021-06-01 03:55:04.538000-07:00",17.60628243548336,87268717.82300301
"2021-06-01 04:00:04.366000-07:00",17.68888700046506,86463753.82828541
"2021-06-01 04:05:03.781000-07:00",17.67370124166729,85989917.07493691
"2021-06-01 04:10:03.721000-07:00",17.61068773728475,85485175.47559054
"2021-06-01 04:15:03.760000-07:00",17.61926115854695,85104781.59260629
"2021-06-01 04:20:03.828000-07:00",17.68867473181151,85216188.07892169
"2021-06-01 04:25:03.832000-07:00",17.92439614792591,86260301.29501185
"2021-06-01 04:30:03.858000-07:00",17.96633263517666,86421072.49157561
"2021-06-01 04:35:04.138000-07:00",17.90347496069418,86247727.23958465
"2021-06-01 04:40:10.015000-07:00",17.95021184806177,86190817.78561227
"2021-06-01 04:45:03.938000-07:00",17.95871094883315,85692470.99408585
"2021-06-01 04:50:03.891000-07:00",17.99114166426875,85654447.0498685
"2021-06-01 04:55:04.147000-07:00",17.9067180126858,85466236.18320616
"2021-06-01 05:00:05.918000-07:00",17.90570722743163,85378854.6890434
"2021-06-01 05:05:04.022000-07:00",17.80090114696397,85008138.39180578
"2021-06-01 05:10:04.397000-07:00",17.70141422460121,84732189.2553032
"2021-06-01 05:15:04.245000-07:00",17.55348145383258,84469167.29637724
"2021-06-01 05:20:06.603000-07:00",17.54486390277737,84324200.25763288
"2021-06-01 05:25:03.898000-07:00",17.60415279029499,84448937.9636951
"2021-06-01 05:30:04.860000-07:00",17.56874933039276,84351742.96434002
"2021-06-01 05:35:04.367000-07:00",17.61394236765475,83795035.70522748
"2021-06-01 05:40:04.815000-07:00",17.52473678162601,83259737.51260984
"2021-06-01 05:45:04.180000-07:00",17.55258746155511,82922086.23197217
"2021-06-01 05:50:04.175000-07:00",17.55224922036198,82499447.16185157
"2021-06-01 05:55:04.124000-07:00",17.50958110659501,82284123.57703793
"2021-06-01 06:00:05.342000-07:00",17.39921039856083,81718418.57619882
"2021-06-01 06:05:03.996000-07:00",17.30271570612388,81368096.16436948
"2021-06-01 06:10:04.009000-07:00",17.19511457261928,81257422.52621461
