Date,Price,Volume
"2022-01-01 00:00:03.889000-08:00",0.009319067010280539,1859159.93890534
"2022-01-01 00:05:04.007000-08:00",0.009323615633158214,1856859.22331562
"2022-01-01 00:10:03.898000-08:00",0.009324959707885822,1857946.57164524
"2022-01-01 00:15:04.173000-08:00",0.009331478219923884,1860265.33167832
"2022-01-01 00:20:03.544000-08:00",0.009326924353772434,1857691.87262836
"2022-01-01 00:25:03.625000-08:00",0.009314939023669212,1858868.23973106
"2022-01-01 00:30:03.785000-08:00",0.009321582026433921,1858489.10281751
"2022-01-01 00:35:03.514000-08:00",0.00931444197575006,1861355.1269016
"2022-01-01 00:40:04.280000-08:00",0.009313554852063997,1864672.72350154
"2022-01-01 00:45:03.357000-08:00",0.009323865366138853,1861238.11106685
"2022-01-01 00:50:03.711000-08:00",0.009328064974051779,1862731.06878803
"2022-01-01 00:55:03.807000-08:00",0.00931672995864405,1862585.15312027
"2022-01-01 01:00:04.124000-08:00",0.00932236903273084,1863713.64293409
"2022-01-01 01:05:03.840000-08:00",0.009330774514927198,1865531.28594212
"2022-01-01 01:10:03.870000-08:00",0.009315552582450516,1865600.16121329
"2022-01-01 01:15:03.335000-08:00",0.009329009283160501,1862382.86741754
"2022-01-01 01:20:03.843000-08:00",0.00932041684561063,1866517.93097204
"2022-01-01 01:25:04.083000-08:00",0.00930414494759814,1868444.2699855
"2022-01-01 01:30:04.189000-08:00",0.009292878169109559,1868841.27907827
"2022-01-01 01:35:03.544000-08:00",0.009273427997663173,1875816.22867498
"2022-01-01 01:40:04.043000-08:00",0.00927166992261052,1877371.71715242
"2022-01-01 01:45:04.579000-08:00",0.009257502378581597,1887429.80585734
"2022-01-01 01:50:03.821000-08:00",0.00925715551736769,1892905.42027309
"2022-01-01 01:55:03.320000-08:00",0.009244970452318783,1896331.22980151
"2022-01-01 02:00:03.961000-08:00",0.009274182079383802,1902826.6744165
"2022-01-01 02:05:03.652000-08:00",0.009253899335095274,1909832.64886509
"2022-01-01 02:10:04.168000-08:00",0.00926498235208177,1916083.19755994
"2022-01-01 02:15:04.288000-08:00",0.00926923675668877,1924704.4006725
"2022-01-01 02:20:04.407000-08:00",0.009285597943617278,1927330.23196762
"2022-01-01 02:25:06.824000-08:00",0.009294038377147632,1930443.06495659
"2022-01-01 02:30:04.081000-08:00",0.009292135211313434,1933686.14370785
"2022-01-01 02:35:03.659000-08:00",0.009293104965027608,1936268.15936093
"2022-01-01 02:40:04.264000-08:00",0.009293644620429874,1937573.87983843
"2022-01-01 02:45:03.327000-08:00",0.009297168349208894,1943090.45766423
"2022-01-01 02:50:04.207000-08:00",0.009296834047435056,1944999.49236286
"2022-01-01 02:55:03.590000-08:00",0.009293474859020753,1954284.60746557
"2022-01-01 03:00:04.498000-08:00",0.009296363753571004,1961961.76038378
"2022-01-01 03:05:04.201000-08:00",0.009297195570522334,1966951.96642913
"2022-01-01 03:10:03.679000-08:00",0.009310748504475174,1975226.8705461
"2022-01-01 03:15:03.765000-08:00",0.009370571858458934,1991830.16968808
"2022-01-01 03:20:04.065000-08:00",0.00940193739501654,1995756.70516459
"2022-01-01 03:25:04.040000-08:00",0.009455556042073572,1984668.01222533
"2022-01-01 03:30:04.210000-08:00",0.009468520984748827,1992335.86851205
"2022-01-01 03:35:04.905000-08:00",0.009470920846441844,1989061.52060668
"2022-01-01 03:40:05.422000-08:00",0.009523062835575689,1999656.92619938
"2022-01-01 03:45:03.833000-08:00",0.009522757962392998,1970685.8996342
"2022-01-01 03:50:03.985000-08:00",0.009520295735284448,1972271.68040619
"2022-01-01 03:55:04.001000-08:00",0.009502947989434435,1971139.06039723
"2022-01-01 04:00:04.257000-08:00",0.009476413631000546,1969420.66061867
"2022-01-01 04:05:04.271000-08:00",0.009480300445776453,1968366.20175164
"2022-01-01 04:10:03.463000-08:00",0.009470755997489231,1967076.12759043
"2022-01-01 04:15:03.696000-08:00",0.009460581103822117,1969710.2816157
"2022-01-01 04:20:04.032000-08:00",0.009457182598729538,1972037.20622821
"2022-01-01 04:25:04.148000-08:00",0.009459116282553102,1974257.52102075
"2022-01-01 04:30:04.344000-08:00",0.009465256582708255,1982373.00273096
"2022-01-01 04:35:04.096000-08:00",0.009465256801425933,1986402.00960332
"2022-01-01 04:40:04.342000-08:00",0.009460246561026989,1985232.4222085
"2022-01-01 04:45:03.467000-08:00",0.009463044814108984,1993381.93136547
"2022-01-01 04:50:03.603000-08:00",0.009447266185492083,1992530.81409435
"2022-01-01 04:55:03.543000-08:00",0.00945691740518686,1991431.90943123
"2022-01-01 05:00:06.984000-08:00",0.009432641375401028,1972030.94536058
"2022-01-01 05:05:03.408000-08:00",0.009414478119247803,1977666.87030289
"2022-01-01 05:10:03.696000-08:00",0.00940054435702925,1981370.20341047
"2022-01-01 05:15:03.653000-08:00",0.009405240660978174,1980227.48695237
"2022-01-01 05:20:04.018000-08:00",0.009411134985598405,1980210.62687194
"2022-01-01 05:25:04.083000-08:00",0.009406616094907082,1978643.57613187
"2022-01-01 05:30:04.664000-08:00",0.009424055551292665,1984651.56889463
"2022-01-01 05:35:04.204000-08:00",0.009418553978091042,1986982.96067257
"2022-01-01 05:40:03.771000-08:00",0.009405919999676977,1984133.80147991
"2022-01-01 05:45:03.801000-08:00",0.009432830052594317,1992119.14375467
"2022-01-01 05:50:03.982000-08:00",0.009415572804312485,1993297.26444495
"2022-01-01 05:55:04.125000-08:00",0.009425809604940686,2000786.48874558
"2022-01-01 06:00:04.293000-08:00",0.009425044845098107,2005251.22069315
