Date,Price,Volume
"2021-09-01 00:00:04.925000-07:00",47386.826386176384,30548265.54873215
"2021-09-01 00:05:04.060000-07:00",47477.80838729838,30594249.00468272
"2021-09-01 00:10:03.975000-07:00",47462.49795742891,30583204.78489146
"2021-09-01 00:15:03.833000-07:00",47342.697204361655,30930666.79853183
"2021-09-01 00:20:03.842000-07:00",47353.78651274875,30942329.61658767
"2021-09-01 00:25:03.670000-07:00",47360.899299097815,30964891.36565575
"2021-09-01 00:30:04.447000-07:00",47366.64602068911,31017981.85757655
"2021-09-01 00:35:03.743000-07:00",47329.88518250251,30993617.62187567
"2021-09-01 00:40:03.834000-07:00",47221.50283394594,31829290.50073981
"2021-09-01 00:45:03.906000-07:00",47311.42613203209,31848278.80656109
"2021-09-01 00:50:03.829000-07:00",47307.048898702735,31892983.32270241
"2021-09-01 00:55:03.672000-07:00",47259.54063203324,31860121.51387553
"2021-09-01 01:00:04.546000-07:00",47311.88068766041,31950558.50199025
"2021-09-01 01:05:05.110000-07:00",47345.694386527575,31972348.81655999
"2021-09-01 01:10:04.304000-07:00",47344.35656332115,31989683.42074304
"2021-09-01 01:15:05.305000-07:00",47394.489741940146,32026264.35475181
"2021-09-01 01:20:04.343000-07:00",47417.60900416061,32171708.59447965
"2021-09-01 01:25:04.150000-07:00",47384.59290540694,32198746.2596581
"2021-09-01 01:30:04.683000-07:00",47270.87378015212,32244847.33128672
"2021-09-01 01:35:03.830000-07:00",47247.808369531274,32261649.52917309
"2021-09-01 01:40:03.977000-07:00",47375.31602405511,32282973.98751432
"2021-09-01 01:45:04.224000-07:00",47403.84443704802,32297231.69528167
"2021-09-01 01:50:04.136000-07:00",47284.560766017814,32365238.72626717
"2021-09-01 01:55:03.967000-07:00",47311.75434909438,32378185.82108824
"2021-09-01 02:00:05.816000-07:00",47291.077947486614,32460699.30799614
"2021-09-01 02:05:03.985000-07:00",47303.00468934121,32476346.16835148
"2021-09-01 02:10:03.986000-07:00",47292.99288205458,32540956.33684932
"2021-09-01 02:15:03.838000-07:00",47410.0899672609,32556207.17072736
"2021-09-01 02:20:03.918000-07:00",47453.99861428272,32614636.0345272
"2021-09-01 02:25:04.149000-07:00",47392.78684595341,32628680.67603436
"2021-09-01 02:30:04.286000-07:00",47403.15677612216,32651786.36588696
"2021-09-01 02:35:04.353000-07:00",47495.91064806377,32640030.42197798
"2021-09-01 02:40:04.361000-07:00",47373.95879700223,32620647.53361782
"2021-09-01 02:45:04.313000-07:00",47331.443966346706,32675173.83973249
"2021-09-01 02:50:04.462000-07:00",47342.25296305722,32716296.52204459
"2021-09-01 02:55:03.534000-07:00",47357.573483835346,32716835.79983185
"2021-09-01 03:00:04.373000-07:00",47461.8779157306,32793770.9085307
"2021-09-01 03:05:03.409000-07:00",47427.43436837312,32872608.63179612
"2021-09-01 03:10:04.945000-07:00",47485.171985748355,32845001.20071202
"2021-09-01 03:15:04.420000-07:00",47508.042071535725,33019717.31924938
"2021-09-01 03:20:03.504000-07:00",47667.80534425887,33064001.83886102
"2021-09-01 03:25:03.341000-07:00",47561.671472569375,33097106.70199353
"2021-09-01 03:30:04.572000-07:00",47519.72977978793,33243713.00425104
"2021-09-01 03:35:03.651000-07:00",47712.09488723582,33351110.65569086
"2021-09-01 03:40:03.722000-07:00",47650.83693405693,33389078.1416763
"2021-09-01 03:45:03.700000-07:00",47581.50630088537,33416835.23751325
"2021-09-01 03:50:03.966000-07:00",47744.546185018036,33419079.32082546
"2021-09-01 03:55:03.982000-07:00",47520.15454055006,33435886.75493031
"2021-09-01 04:00:04.237000-07:00",47719.28438188907,33538475.12411277
"2021-09-01 04:05:04.250000-07:00",47720.92490913218,33652826.07875078
"2021-09-01 04:10:04.577000-07:00",47640.6976763148,33716897.29949506
"2021-09-01 04:15:03.967000-07:00",47733.05174765394,33713709.27075237
"2021-09-01 04:20:04.241000-07:00",47806.015173248175,33767191.42649412
"2021-09-01 04:25:04.096000-07:00",47800.79387308157,33762746.7141702
"2021-09-01 04:30:04.316000-07:00",47805.07909815602,33768997.03418519
"2021-09-01 04:35:04.463000-07:00",47628.42812970242,33759681.28101788
"2021-09-01 04:40:04.924000-07:00",47722.29855169872,33831113.76118338
"2021-09-01 04:45:04.117000-07:00",47762.67351756874,33859829.70671587
"2021-09-01 04:50:04.048000-07:00",47623.892524808856,34125191.60580162
"2021-09-01 04:55:03.975000-07:00",47697.80572494357,34204721.11097098
"2021-09-01 05:00:04.354000-07:00",47623.67806504679,34321299.49277699
"2021-09-01 05:05:04.579000-07:00",47788.28081174929,34471676.1832551
"2021-09-01 05:10:03.677000-07:00",47720.304544265986,34520127.02578027
"2021-09-01 05:15:03.890000-07:00",47570.802261545985,34620175.59975201
"2021-09-01 05:20:04.043000-07:00",47710.52946131131,35164453.68971297
"2021-09-01 05:25:03.954000-07:00",47789.97971426844,35193871.30137701
"2021-09-01 05:30:04.416000-07:00",47787.1879355197,35348923.08857923
"2021-09-01 05:35:03.736000-07:00",47794.857584034304,35529799.52691536
"2021-09-01 05:40:03.981000-07:00",47879.02957518442,35873698.42089029
"2021-09-01 05:45:05.155000-07:00",47677.65425062761,35965406.30279366
"2021-09-01 05:50:04.133000-07:00",47772.91099257267,36013626.71237106
"2021-09-01 05:55:03.680000-07:00",47763.74972470613,36006450.36964486
"2021-09-01 06:00:06.834000-07:00",47771.20952133218,36150552.598838
"2021-09-01 06:05:04.218000-07:00",47676.25809345749,36171281.55349044
"2021-09-01 06:10:04.293000-07:00",47758.96025960933,36213034.42037719
