Date,Price,Volume
"2021-09-01 00:00:04.925000-07:00",47542.594068257495,35892702.27071141
"2021-09-01 00:05:04.060000-07:00",47534.41574858834,35886933.24601603
"2021-09-01 00:10:03.975000-07:00",47533.44312117889,35886853.90404863
"2021-09-01 00:15:03.833000-07:00",47531.12707690197,35882319.55874994
"2021-09-01 00:20:03.842000-07:00",47552.531358198474,35890012.69990265
"2021-09-01 00:25:03.670000-07:00",47531.616794116606,35876470.42926677
"2021-09-01 00:30:04.447000-07:00",47570.806590913846,35921680.96141186
"2021-09-01 00:35:03.743000-07:00",47536.64925804818,35824113.80985379
"2021-09-01 00:40:03.834000-07:00",47463.3114326364,35772756.35414377
"2021-09-01 00:45:03.906000-07:00",47451.657865460205,35763246.84968274
"2021-09-01 00:50:03.829000-07:00",47397.98956457271,34265490.1823298
"2021-09-01 00:55:03.672000-07:00",47380.69524680048,34259800.27774974
"2021-09-01 01:00:04.546000-07:00",47404.30584019552,34275876.32191803
"2021-09-01 01:05:05.110000-07:00",47429.33736211164,34199221.53633936
"2021-09-01 01:10:04.304000-07:00",47449.32942059415,34211319.92259373
"2021-09-01 01:15:05.305000-07:00",47483.33248028627,34235603.92504666
"2021-09-01 01:20:04.343000-07:00",47564.04022574597,34289137.60733283
"2021-09-01 01:25:04.150000-07:00",47590.03240054285,34288251.38893963
"2021-09-01 01:30:04.683000-07:00",47547.04389241675,34237708.54457445
"2021-09-01 01:35:03.830000-07:00",47526.208022581275,34219425.08386064
"2021-09-01 01:40:03.977000-07:00",47549.70051683006,34192635.11864305
"2021-09-01 01:45:04.224000-07:00",47574.344599461016,33055889.44419001
"2021-09-01 01:50:04.136000-07:00",47503.25481871198,33009312.89793918
"2021-09-01 01:55:03.967000-07:00",47500.08201501395,33007150.30139713
"2021-09-01 02:00:05.816000-07:00",47579.272299456294,33061546.57406691
"2021-09-01 02:05:03.985000-07:00",47595.33237249876,33073152.8862018
"2021-09-01 02:10:03.986000-07:00",47597.476781657606,32972781.86419816
"2021-09-01 02:15:03.838000-07:00",47603.78647912488,32976314.57279851
"2021-09-01 02:20:03.918000-07:00",47663.40368956899,33016366.3011766
"2021-09-01 02:25:04.149000-07:00",47513.19843402558,32908775.32495503
"2021-09-01 02:30:04.286000-07:00",47475.272023456295,32883613.52043248
"2021-09-01 02:35:04.353000-07:00",47518.33466644608,32913154.3059452
"2021-09-01 02:40:04.361000-07:00",47492.78403863991,32896588.42659475
"2021-09-01 02:45:04.313000-07:00",47459.43913155594,32873302.52196526
"2021-09-01 02:50:04.462000-07:00",47490.04121626822,15227041.18454261
"2021-09-01 02:55:03.534000-07:00",47496.43316092845,15229926.51627382
"2021-09-01 03:00:04.373000-07:00",47521.35364648889,15238500.65948701
"2021-09-01 03:05:03.409000-07:00",47557.54197793938,15249634.5706356
"2021-09-01 03:10:04.945000-07:00",47503.25729070377,15232351.28736687
"2021-09-01 03:15:04.420000-07:00",47521.07857110866,15236738.80860889
"2021-09-01 03:20:03.504000-07:00",47543.55133596264,15456606.00677997
"2021-09-01 03:25:03.341000-07:00",47522.47718931465,15450125.19179165
"2021-09-01 03:30:04.572000-07:00",47547.28010590774,15632482.91261669
"2021-09-01 03:35:03.651000-07:00",47543.66056956167,15630281.74291748
"2021-09-01 03:40:03.722000-07:00",47537.94568425942,15597875.54950034
"2021-09-01 03:45:03.700000-07:00",47628.218366056295,15615982.06963941
"2021-09-01 03:50:03.966000-07:00",47610.77244424857,15660504.64580096
"2021-09-01 03:55:03.982000-07:00",47537.92270884658,15636691.7805897
"2021-09-01 04:00:04.237000-07:00",47526.782306493486,15633860.96708893
"2021-09-01 04:05:04.250000-07:00",47487.788358192534,15615464.96624667
"2021-09-01 04:10:04.577000-07:00",47520.54722508293,15625881.46013167
"2021-09-01 04:15:03.967000-07:00",47546.981738927316,15643567.61160444
"2021-09-01 04:20:04.241000-07:00",47555.72754109277,15701321.71746555
"2021-09-01 04:25:04.096000-07:00",47614.31805942536,15720188.43605754
"2021-09-01 04:30:04.316000-07:00",47632.97419827859,15727573.60398355
"2021-09-01 04:35:04.463000-07:00",47578.3054879591,15708231.29673824
"2021-09-01 04:40:04.924000-07:00",47579.99016559979,15682996.66180526
"2021-09-01 04:45:04.117000-07:00",47619.442482143735,15598001.32113115
"2021-09-01 04:50:04.048000-07:00",47596.46897994602,15535589.20090893
"2021-09-01 04:55:03.975000-07:00",47618.96316284161,15543572.10396336
"2021-09-01 05:00:04.354000-07:00",47599.42484626739,15537308.25471121
"2021-09-01 05:05:04.579000-07:00",47604.53985337966,15538798.74384462
"2021-09-01 05:10:03.677000-07:00",47657.17229415694,15556219.19082255
"2021-09-01 05:15:03.890000-07:00",47505.259854550575,15510637.16431862
"2021-09-01 05:20:04.043000-07:00",47575.21863573181,15533213.2127828
"2021-09-01 05:25:03.954000-07:00",47674.07037731986,15565996.59273943
"2021-09-01 05:30:04.416000-07:00",47717.84396775687,15579361.97030082
"2021-09-01 05:35:03.736000-07:00",47687.96477759861,15575171.88309512
"2021-09-01 05:40:03.981000-07:00",47687.73674289725,15575144.14392557
"2021-09-01 05:45:05.155000-07:00",47706.34503880581,15580897.16128259
"2021-09-01 05:50:04.133000-07:00",47665.77435465361,15476749.39482554
"2021-09-01 05:55:03.680000-07:00",47649.371777408465,15472244.78299065
"2021-09-01 06:00:06.834000-07:00",47635.19300756149,15471085.76603051
"2021-09-01 06:05:04.218000-07:00",47636.12061272908,15475802.43738912
"2021-09-01 06:10:04.293000-07:00",47641.04227416041,15477166.47851349
