Date,Price,Volume
"2021-10-01 00:00:06.204000-07:00",166.7463778512783,237918338.84349197
"2021-10-01 00:05:04.559000-07:00",166.54767456075132,237620314.61604586
"2021-10-01 00:10:12.104000-07:00",166.4345150300652,237371733.4044237
"2021-10-01 00:15:03.760000-07:00",166.37968497025943,236869622.53645435
"2021-10-01 00:20:04.169000-07:00",167.4202496605014,237721876.89389873
"2021-10-01 00:25:03.880000-07:00",167.99908899665357,238820187.9822937
"2021-10-01 00:30:05.013000-07:00",168.15691499827818,240044318.49139193
"2021-10-01 00:35:04.345000-07:00",168.71816469306563,240589472.01600793
"2021-10-01 00:40:04.280000-07:00",169.93489682336414,244014633.38779798
"2021-10-01 00:45:03.902000-07:00",169.7186638223515,247620805.32630163
"2021-10-01 00:50:03.848000-07:00",169.5530678673723,248116969.1320624
"2021-10-01 00:55:03.780000-07:00",169.88790111128114,248594802.98041424
"2021-10-01 01:00:05.129000-07:00",170.1582126422795,248855373.63917434
"2021-10-01 01:05:04.295000-07:00",169.99408058196872,248076017.30147937
"2021-10-01 01:10:04.560000-07:00",169.96593409326678,248315326.18957976
"2021-10-01 01:15:03.895000-07:00",170.34314205535978,248949307.1523789
"2021-10-01 01:20:04.813000-07:00",169.66601953760912,249671519.43536234
"2021-10-01 01:25:04.133000-07:00",170.01680352826247,250003428.6269504
"2021-10-01 01:30:04.121000-07:00",170.15080863197517,250407173.87006038
"2021-10-01 01:35:04.643000-07:00",170.16388311139437,250604269.15397388
"2021-10-01 01:40:04.584000-07:00",169.98798217141274,250388942.42471793
"2021-10-01 01:45:04.173000-07:00",170.05874484648248,250490118.61410215
"2021-10-01 01:50:04.133000-07:00",170.4678800697084,253366299.97084415
"2021-10-01 01:55:03.989000-07:00",170.85516834151915,253552121.1801384
"2021-10-01 02:00:04.870000-07:00",171.04118865718178,253595061.5745562
"2021-10-01 02:05:03.906000-07:00",170.66984489883947,253250565.05771804
"2021-10-01 02:10:04.867000-07:00",170.83476000328517,253329920.21263376
"2021-10-01 02:15:04.476000-07:00",170.78886029670284,253343808.4041865
"2021-10-01 02:20:03.789000-07:00",170.94526402393512,252926069.0486787
"2021-10-01 02:25:04.178000-07:00",171.05061672157302,253141628.01928088
"2021-10-01 02:30:04.376000-07:00",171.13789089317672,253271757.4316049
"2021-10-01 02:35:03.523000-07:00",171.13933394819415,253192517.43798175
"2021-10-01 02:40:04.173000-07:00",171.24191557830608,253694075.70238346
"2021-10-01 02:45:03.661000-07:00",170.5832277194832,254394966.4862563
"2021-10-01 02:50:03.979000-07:00",170.109632438457,254563373.12426826
"2021-10-01 02:55:09.229000-07:00",169.98590383757656,254278830.81431925
"2021-10-01 03:00:04.631000-07:00",170.1730531314859,254375504.30227774
"2021-10-01 03:05:04.044000-07:00",170.16818343937172,250973106.65456757
"2021-10-01 03:10:04.394000-07:00",170.06829729115245,250368738.75737253
"2021-10-01 03:15:03.784000-07:00",169.88962557744472,249297720.25457674
"2021-10-01 03:20:04.453000-07:00",170.32854458539853,249139534.454179
"2021-10-01 03:25:04.233000-07:00",170.61787455207536,249271696.49209654
"2021-10-01 03:30:04.886000-07:00",173.62882519823663,251907086.31061104
"2021-10-01 03:35:03.377000-07:00",174.6363773154209,263670718.4408671
"2021-10-01 03:40:04.212000-07:00",175.00689816064923,266714178.66687787
"2021-10-01 03:45:04.028000-07:00",175.65176664720934,275611022.49694633
"2021-10-01 03:50:03.769000-07:00",173.44467288525607,280492576.59241307
"2021-10-01 03:55:04.078000-07:00",173.82621368569133,282572434.1538443
"2021-10-01 04:00:06.216000-07:00",173.9062264532816,284649418.3495936
"2021-10-01 04:05:03.813000-07:00",173.48676213448772,283256027.05304575
"2021-10-01 04:10:04.292000-07:00",173.6519761658378,283685832.84477955
"2021-10-01 04:15:03.780000-07:00",174.040040251619,283734610.880888
"2021-10-01 04:20:04.356000-07:00",174.72496328150072,283839473.675867
"2021-10-01 04:25:03.835000-07:00",174.6391103119209,284190019.9946215
"2021-10-01 04:30:04.651000-07:00",175.30779627078678,285049993.27244616
"2021-10-01 04:35:03.956000-07:00",174.85792265951576,285668244.6923155
"2021-10-01 04:40:04.303000-07:00",175.0181649180402,286111227.254773
"2021-10-01 04:45:03.384000-07:00",174.9717995629631,286770926.8781816
"2021-10-01 04:50:03.628000-07:00",175.17034541691433,288570767.1931724
"2021-10-01 04:55:03.782000-07:00",174.4913139211454,288747642.8329478
"2021-10-01 05:00:04.479000-07:00",174.77955887147448,289215441.76216006
"2021-10-01 05:05:03.956000-07:00",175.45123531004626,288607520.800557
"2021-10-01 05:10:04.420000-07:00",175.27180314436106,288757248.6005525
"2021-10-01 05:15:03.698000-07:00",175.24993946438187,287635511.9607563
"2021-10-01 05:20:04.262000-07:00",175.25963860086767,288171319.67196363
"2021-10-01 05:25:03.452000-07:00",175.09150168876002,288295795.33413064
"2021-10-01 05:30:04.196000-07:00",175.46191576115183,288514628.64090824
"2021-10-01 05:35:03.668000-07:00",174.500160864859,288379161.6488694
"2021-10-01 05:40:04.849000-07:00",173.43812691982453,288070228.5540215
"2021-10-01 05:45:04.119000-07:00",172.86234185726528,288756780.2822321
"2021-10-01 05:50:04.380000-07:00",172.68481586367366,288388304.7941375
"2021-10-01 05:55:03.547000-07:00",173.0544094114511,288630396.64447755
"2021-10-01 06:00:04.552000-07:00",172.85728740026198,288761644.37964284
"2021-10-01 06:05:04.005000-07:00",173.1577462241147,287896945.6178174
"2021-10-01 06:10:04.184000-07:00",173.9063890257489,288069024.5455155
