Date,Price,Volume
"2021-10-01 00:00:06.204000-07:00",18.92294701779053,230345379.85300764
"2021-10-01 00:05:04.559000-07:00",18.91894798513562,230476118.30831668
"2021-10-01 00:10:12.104000-07:00",18.96509437810268,231085387.54303363
"2021-10-01 00:15:03.760000-07:00",18.97638265210753,231562846.4470184
"2021-10-01 00:20:04.169000-07:00",19.01883581278668,233222815.3223452
"2021-10-01 00:25:03.880000-07:00",19.11672613134005,234910429.90626004
"2021-10-01 00:30:05.013000-07:00",19.12372208649522,235928049.24112138
"2021-10-01 00:35:04.345000-07:00",19.13408655520405,236574911.791394
"2021-10-01 00:40:04.280000-07:00",19.17417040049509,237179759.3895433
"2021-10-01 00:45:03.902000-07:00",19.25256379397507,238093570.1424315
"2021-10-01 00:50:03.848000-07:00",19.23257743688723,238981662.13301417
"2021-10-01 00:55:03.780000-07:00",19.22238311215584,239170249.40756145
"2021-10-01 01:00:05.129000-07:00",19.23295265734766,239534343.40082285
"2021-10-01 01:05:04.295000-07:00",19.23478398579834,239555940.82374713
"2021-10-01 01:10:04.560000-07:00",19.25115694374618,239925147.16284811
"2021-10-01 01:15:03.895000-07:00",19.30381207836266,241356935.6644821
"2021-10-01 01:20:04.813000-07:00",19.27522822863531,242361994.99833673
"2021-10-01 01:25:04.133000-07:00",19.26218555111448,241432049.86183196
"2021-10-01 01:30:04.121000-07:00",19.26621560501637,242444289.592689
"2021-10-01 01:35:04.643000-07:00",19.30143817558772,243270988.98366252
"2021-10-01 01:40:04.584000-07:00",19.32400525122802,243896127.6077537
"2021-10-01 01:45:04.173000-07:00",19.33398184880328,244139722.33416763
"2021-10-01 01:50:04.133000-07:00",19.35392019373585,244222402.2256242
"2021-10-01 01:55:03.989000-07:00",19.39228996367277,244701318.9169724
"2021-10-01 02:00:04.870000-07:00",19.38484296770116,244987772.46179163
"2021-10-01 02:05:03.906000-07:00",19.31532263713899,245001959.0502715
"2021-10-01 02:10:04.867000-07:00",19.24814014664461,245173076.1604159
"2021-10-01 02:15:04.476000-07:00",19.23927886668005,245087565.68102923
"2021-10-01 02:20:03.789000-07:00",19.30207182283015,245406161.17172062
"2021-10-01 02:25:04.178000-07:00",19.30572132020052,245989761.44401968
"2021-10-01 02:30:04.376000-07:00",19.26544861112336,246456776.8155388
"2021-10-01 02:35:03.523000-07:00",19.29490478550497,246612642.11210454
"2021-10-01 02:40:04.173000-07:00",19.32421611664417,246206783.952659
"2021-10-01 02:45:03.661000-07:00",19.29623917399716,246400727.58246902
"2021-10-01 02:50:03.979000-07:00",19.2374382805805,245959928.55471134
"2021-10-01 02:55:09.229000-07:00",19.21760051260991,245911539.14520493
"2021-10-01 03:00:04.631000-07:00",19.19508878916262,245801968.013509
"2021-10-01 03:05:04.044000-07:00",19.19613717171416,245390783.18446267
"2021-10-01 03:10:04.394000-07:00",19.17777592504183,245210997.9091035
"2021-10-01 03:15:03.784000-07:00",19.11619416343332,245142907.6913418
"2021-10-01 03:20:04.453000-07:00",19.17458964686439,245128809.05160025
"2021-10-01 03:25:04.233000-07:00",19.16572118836565,245187485.67819148
"2021-10-01 03:30:04.886000-07:00",19.4034724876535,247726835.7740268
"2021-10-01 03:35:03.377000-07:00",19.39958554693501,253494126.59252858
"2021-10-01 03:40:04.212000-07:00",19.53570048059206,256383243.16179627
"2021-10-01 03:45:04.028000-07:00",19.78912479619104,261558338.0880727
"2021-10-01 03:50:03.769000-07:00",19.57068609470024,264118838.79466498
"2021-10-01 03:55:04.078000-07:00",19.6683700966727,266471542.86636445
"2021-10-01 04:00:06.216000-07:00",19.6828992932942,270044559.1404988
"2021-10-01 04:05:03.813000-07:00",19.59529478791576,271178912.51288337
"2021-10-01 04:10:04.292000-07:00",19.66050593807352,272297041.9097186
"2021-10-01 04:15:03.780000-07:00",19.66053539181661,272828209.9521362
"2021-10-01 04:20:04.356000-07:00",19.77035711612039,273282380.4528231
"2021-10-01 04:25:03.835000-07:00",19.79836712969528,274185108.99003184
"2021-10-01 04:30:04.651000-07:00",19.89542011459548,275790080.4063164
"2021-10-01 04:35:03.956000-07:00",19.89370462511214,277445324.01771086
"2021-10-01 04:40:04.303000-07:00",19.95705749965669,277124639.4695708
"2021-10-01 04:45:03.384000-07:00",19.93350266657085,277525953.3497373
"2021-10-01 04:50:03.628000-07:00",19.933249708125,278469864.03020775
"2021-10-01 04:55:03.782000-07:00",19.88514218266537,278472899.3299082
"2021-10-01 05:00:04.479000-07:00",19.95361122126229,279121529.7405818
"2021-10-01 05:05:03.956000-07:00",20.07068939708211,280722142.7209427
"2021-10-01 05:10:04.420000-07:00",20.02292222024677,280481641.1632721
"2021-10-01 05:15:03.698000-07:00",20.03263659954729,280392604.1438534
"2021-10-01 05:20:04.262000-07:00",19.93565150375287,280445407.7230445
"2021-10-01 05:25:03.452000-07:00",19.90683363653936,281165870.29151124
"2021-10-01 05:30:04.196000-07:00",19.98269990722887,282350180.8020116
"2021-10-01 05:35:03.668000-07:00",19.80680858588948,282542866.6186395
"2021-10-01 05:40:04.849000-07:00",19.66279310665331,282676441.4014608
"2021-10-01 05:45:04.119000-07:00",19.60990135062523,283242606.4744844
"2021-10-01 05:50:04.380000-07:00",19.58683044012839,282903269.1564556
"2021-10-01 05:55:03.547000-07:00",19.67188877843247,283409637.18633044
"2021-10-01 06:00:04.552000-07:00",19.65219331346853,283480784.254018
"2021-10-01 06:05:04.005000-07:00",19.73946884177904,284498238.5238092
"2021-10-01 06:10:04.184000-07:00",19.78824894853245,284465393.79965466
