Date,Price,Volume
"2022-04-01 00:00:03.743000-07:00",3.655468834229788,183148561.74299872
"2022-04-01 00:05:04.534000-07:00",3.659969696014827,182146062.8571337
"2022-04-01 00:10:03.865000-07:00",3.6648202248925297,181568564.23530754
"2022-04-01 00:15:04.100000-07:00",3.677114169377249,181557494.46305665
"2022-04-01 00:20:03.889000-07:00",3.6757469730803116,181114904.7706745
"2022-04-01 00:25:04.595000-07:00",3.6789602376206094,180749006.04854572
"2022-04-01 00:30:04.550000-07:00",3.687986747405344,180418254.42154586
"2022-04-01 00:35:03.481000-07:00",3.688801227740632,179955140.61107656
"2022-04-01 00:40:03.769000-07:00",3.689134456272106,179889944.4034479
"2022-04-01 00:45:03.857000-07:00",3.6910125616499156,179686813.60556048
"2022-04-01 00:50:04.268000-07:00",3.696148840131529,179721663.68401483
"2022-04-01 00:55:04.285000-07:00",3.698117732777399,179689394.96991813
"2022-04-01 01:00:04.463000-07:00",3.6970240079374754,179373095.66269597
"2022-04-01 01:05:04.356000-07:00",3.699215251249276,178445003.58185846
"2022-04-01 01:10:04.203000-07:00",3.699950648430663,177688486.69083294
"2022-04-01 01:15:04.625000-07:00",3.7051083663349207,177556696.3892647
"2022-04-01 01:20:04.691000-07:00",3.705215639377042,177461255.50396693
"2022-04-01 01:25:04.571000-07:00",3.703559512204944,177416222.16373518
"2022-04-01 01:30:04.390000-07:00",3.7053930057345204,176924909.85750952
"2022-04-01 01:35:04.363000-07:00",3.710141649710367,177569391.72293872
"2022-04-01 01:40:04.290000-07:00",3.7016865465661386,177913485.74593854
"2022-04-01 01:45:03.778000-07:00",3.706007003135421,177845724.35827047
"2022-04-01 01:50:04.419000-07:00",3.707219338036632,177941446.06936207
"2022-04-01 01:55:04.533000-07:00",3.6984726166473907,176940955.93711516
"2022-04-01 02:00:05.079000-07:00",3.6961518503983477,176808610.53394303
"2022-04-01 02:05:03.662000-07:00",3.6952530976895055,176352986.5650331
"2022-04-01 02:10:04.584000-07:00",3.6934044135277704,175346908.45369488
"2022-04-01 02:15:04.242000-07:00",3.6945121408777175,175284669.05225888
"2022-04-01 02:20:04.135000-07:00",3.6927209817325526,175220629.30609137
"2022-04-01 02:25:03.887000-07:00",3.6807090010180104,175485563.80145007
"2022-04-01 02:30:04.095000-07:00",3.6873984548144225,175772882.19550896
"2022-04-01 02:35:04.153000-07:00",3.687666241076495,176030246.5081777
"2022-04-01 02:40:04.219000-07:00",3.6820385724968525,176178624.5003745
"2022-04-01 02:45:04.024000-07:00",3.671658354561782,176088161.76037985
"2022-04-01 02:50:04.098000-07:00",3.6641008749417443,176153273.3437969
"2022-04-01 03:00:04.484000-07:00",3.6677731116227608,176204189.15000373
"2022-04-01 03:05:03.841000-07:00",3.6672294140645136,175801583.69872883
"2022-04-01 03:10:03.744000-07:00",3.669397699988191,174935839.09888506
"2022-04-01 03:15:03.445000-07:00",3.6683458688249058,174676232.82813182
"2022-04-01 03:20:04.356000-07:00",3.6695827307397515,174648831.8400544
"2022-04-01 03:25:04.038000-07:00",3.6690627462963987,174429531.65795526
"2022-04-01 03:30:04.032000-07:00",3.677216055174578,174528704.05436704
"2022-04-01 03:35:03.828000-07:00",3.6742773338608687,175031601.0227568
"2022-04-01 03:40:04.657000-07:00",3.672001894270504,175063648.5615072
"2022-04-01 03:45:04.195000-07:00",3.6693545030630395,175066487.97567588
"2022-04-01 03:50:03.937000-07:00",3.6691004812598655,174824478.72426677
"2022-04-01 03:55:03.495000-07:00",3.672619646121204,174858218.17964694
"2022-04-01 04:00:04.303000-07:00",3.6824061764181613,175263699.05017
"2022-04-01 04:05:03.872000-07:00",3.6832060344451976,174673150.5850797
"2022-04-01 04:10:03.611000-07:00",3.679711345162986,173764536.95699844
"2022-04-01 04:15:04.319000-07:00",3.6750321655981972,173702352.406911
"2022-04-01 04:20:04.071000-07:00",3.675719732845721,173475804.6031241
"2022-04-01 04:25:03.745000-07:00",3.679538651533349,173416240.96597502
"2022-04-01 04:30:04.574000-07:00",3.681783293434284,173461849.3124051
"2022-04-01 04:35:04.155000-07:00",3.682942759152993,173532056.7767798
"2022-04-01 04:40:04.025000-07:00",3.674275281197124,173301476.27180046
"2022-04-01 04:45:03.803000-07:00",3.6700654333379124,172817397.711001
"2022-04-01 04:50:04.614000-07:00",3.667107858927915,172630456.36449942
"2022-04-01 04:55:05.723000-07:00",3.6623899497006347,172648909.19565028
"2022-04-01 05:00:04.402000-07:00",3.6601368473777147,172674868.01329985
"2022-04-01 05:05:04.217000-07:00",3.654096141203184,172274315.98078787
"2022-04-01 05:10:04.289000-07:00",3.6500475484335855,172545047.61789304
"2022-04-01 05:15:03.886000-07:00",3.6502872086081486,173114128.25386345
"2022-04-01 05:20:03.881000-07:00",3.6485446795633303,174835551.38782242
"2022-04-01 05:25:04.803000-07:00",3.64327560845563,174430656.8775613
"2022-04-01 05:30:03.577000-07:00",3.625678433268203,174769722.8060416
"2022-04-01 05:35:04.068000-07:00",3.634547910883399,175411226.48347524
"2022-04-01 05:40:04.343000-07:00",3.678148544849685,177427802.3462476
"2022-04-01 05:45:03.915000-07:00",3.6806551292638447,178014572.99699393
"2022-04-01 05:50:04.433000-07:00",3.6764445813895463,178267025.35467434
"2022-04-01 05:55:05.808000-07:00",3.6763246420657736,178264747.4450087
"2022-04-01 06:00:06.172000-07:00",3.6909605831692263,178680349.91315436
"2022-04-01 06:05:03.995000-07:00",3.701827416717213,178180548.48744762
"2022-04-01 06:10:03.925000-07:00",3.7135914406579666,177349753.52791625
