Date,Price,Volume
"2022-04-01 00:00:03.743000-07:00",3262.951846690757,19883467039.192726
"2022-04-01 00:05:04.534000-07:00",3265.356970406349,20018193174.070675
"2022-04-01 00:10:03.865000-07:00",3266.2906623604176,20045756372.343445
"2022-04-01 00:15:04.100000-07:00",3269.468393410751,19928600060.937756
"2022-04-01 00:20:03.889000-07:00",3267.1113949803225,19946560360.07683
"2022-04-01 00:25:04.595000-07:00",3267.8034659338855,20067489825.570095
"2022-04-01 00:30:04.550000-07:00",3271.8239378871035,19992439335.437214
"2022-04-01 00:35:03.481000-07:00",3272.5149270915326,20001877568.49435
"2022-04-01 00:40:03.769000-07:00",3271.098007009917,20131015071.74849
"2022-04-01 00:45:03.857000-07:00",3271.7399918045894,20125742779.582916
"2022-04-01 00:50:04.268000-07:00",3274.53065894918,20086976991.146072
"2022-04-01 00:55:04.285000-07:00",3277.6998040491085,20136043412.32538
"2022-04-01 01:00:04.463000-07:00",3278.2197763732984,20167015719.48446
"2022-04-01 01:05:04.356000-07:00",3280.411875800463,20250080468.90357
"2022-04-01 01:10:04.203000-07:00",3282.9878746113836,20284243256.284653
"2022-04-01 01:15:04.625000-07:00",3285.331653392889,20231245004.44964
"2022-04-01 01:20:04.691000-07:00",3284.1930271202295,20261050991.934227
"2022-04-01 01:25:04.571000-07:00",3283.8781628025636,20350589193.942635
"2022-04-01 01:30:04.390000-07:00",3287.519083027147,20377100576.451786
"2022-04-01 01:35:04.363000-07:00",3289.977415789928,20338273993.89969
"2022-04-01 01:40:04.290000-07:00",3287.6703533452414,20400032466.326416
"2022-04-01 01:45:03.778000-07:00",3286.9098251866894,20405832096.216263
"2022-04-01 01:50:04.419000-07:00",3288.5975904532406,20493322389.769157
"2022-04-01 01:55:04.533000-07:00",3283.87347036748,20492532675.027943
"2022-04-01 02:00:05.079000-07:00",3281.8613695603426,20478270120.986027
"2022-04-01 02:05:03.662000-07:00",3280.4376084002406,20448612827.87919
"2022-04-01 02:10:04.584000-07:00",3278.862804268659,20434990376.465363
"2022-04-01 02:15:04.242000-07:00",3281.336773129005,20451397730.760193
"2022-04-01 02:20:04.135000-07:00",3280.4913147187362,20379038248.164413
"2022-04-01 02:25:03.887000-07:00",3277.218618009943,20353865118.496655
"2022-04-01 02:30:04.095000-07:00",3282.17075557336,20389045611.52283
"2022-04-01 02:35:04.153000-07:00",3282.9916328232403,20487549652.784042
"2022-04-01 02:40:04.219000-07:00",3281.895563837279,20495732578.60241
"2022-04-01 02:45:04.024000-07:00",3277.9734234433226,20511053942.404922
"2022-04-01 02:50:04.098000-07:00",3275.2242885412334,20434448874.59907
"2022-04-01 03:00:04.484000-07:00",3276.891582658162,20523338778.50701
"2022-04-01 03:05:03.841000-07:00",3275.1283882640405,20354492006.788185
"2022-04-01 03:10:03.744000-07:00",3276.013746719969,20377538714.221535
"2022-04-01 03:15:03.445000-07:00",3276.1487198611608,20278470209.95046
"2022-04-01 03:20:04.356000-07:00",3274.882616354877,20333079286.019707
"2022-04-01 03:25:04.038000-07:00",3276.2912806973372,20265489934.940063
"2022-04-01 03:30:04.032000-07:00",3278.2648745522083,20280458145.52506
"2022-04-01 03:35:03.828000-07:00",3278.645209314617,20333318910.494717
"2022-04-01 03:40:04.657000-07:00",3277.749222503867,20334269551.31088
"2022-04-01 03:45:04.195000-07:00",3274.7687326595596,20356268072.758995
"2022-04-01 03:50:03.937000-07:00",3274.9322073881635,20338077207.343758
"2022-04-01 03:55:03.495000-07:00",3278.2641831191117,20246510611.428005
"2022-04-01 04:00:04.303000-07:00",3281.845966398368,20263479284.417343
"2022-04-01 04:05:03.872000-07:00",3284.3566719633436,20268136140.210052
"2022-04-01 04:10:03.611000-07:00",3284.325873668982,20259919165.944855
"2022-04-01 04:15:04.319000-07:00",3282.602489619136,20262179594.834972
"2022-04-01 04:20:04.071000-07:00",3284.338307262833,20279320733.694004
"2022-04-01 04:25:03.745000-07:00",3290.2648705271645,20414700767.157246
"2022-04-01 04:30:04.574000-07:00",3294.509231274669,20451760888.75867
"2022-04-01 04:35:04.155000-07:00",3294.0444551420696,20405716807.59596
"2022-04-01 04:40:04.025000-07:00",3290.863164674686,20439743715.39334
"2022-04-01 04:45:03.803000-07:00",3289.616636920835,20510774593.117756
"2022-04-01 04:50:04.614000-07:00",3287.74731790025,20452791543.728752
"2022-04-01 04:55:05.723000-07:00",3284.926100360305,20463505065.090195
"2022-04-01 05:00:04.402000-07:00",3283.9098173417883,20532069304.619465
"2022-04-01 05:05:04.217000-07:00",3282.870854726267,20432357451.532684
"2022-04-01 05:10:04.289000-07:00",3282.3522414514105,20469732233.643272
"2022-04-01 05:15:03.886000-07:00",3282.712312498339,20489283619.977116
"2022-04-01 05:20:03.881000-07:00",3277.239315688467,20580434654.80152
"2022-04-01 05:25:04.803000-07:00",3275.3419666398036,20602686401.655487
"2022-04-01 05:30:03.577000-07:00",3269.6337132609387,20622186797.19475
"2022-04-01 05:35:04.068000-07:00",3272.3203682344447,20664859900.72915
"2022-04-01 05:40:04.343000-07:00",3294.3072678221884,20655230255.15044
"2022-04-01 05:45:03.915000-07:00",3296.847664414758,20792424928.83428
"2022-04-01 05:50:04.433000-07:00",3295.8133277865822,20935165789.01448
"2022-04-01 05:55:05.808000-07:00",3297.0587359687697,20998633959.027336
"2022-04-01 06:00:06.172000-07:00",3301.2038059552615,20947728426.32113
"2022-04-01 06:05:03.995000-07:00",3306.802894441169,20954107763.310047
"2022-04-01 06:10:03.925000-07:00",3314.947517747633,21051928064.7425
