Date,Price,Volume
"2021-07-01 00:00:04.258000-07:00",2.95002757185472,40752064.646312
"2021-07-01 00:05:04.915000-07:00",2.93962327779888,40526055.13751143
"2021-07-01 00:10:04.947000-07:00",2.90870757121601,40521133.32425867
"2021-07-01 00:15:04.275000-07:00",2.88534032561133,40443145.44151831
"2021-07-01 00:20:03.895000-07:00",2.90495760743175,40658759.9187507
"2021-07-01 00:25:04.345000-07:00",2.90876249328925,40716491.10629483
"2021-07-01 00:30:05.418000-07:00",2.90712830197844,40791926.51434812
"2021-07-01 00:35:03.796000-07:00",2.88256690880161,40659138.66496491
"2021-07-01 00:40:04.181000-07:00",2.90110102255716,40695995.74124247
"2021-07-01 00:45:04.180000-07:00",2.88664187399202,40749464.07844919
"2021-07-01 00:50:10.612000-07:00",2.88961600352683,40748695.11823831
"2021-07-01 00:55:04.019000-07:00",2.88383492204964,40721482.24964709
"2021-07-01 01:00:05.443000-07:00",2.87540590953876,40664839.87045158
"2021-07-01 01:05:04.368000-07:00",2.87194585063029,40470593.66525511
"2021-07-01 01:10:05.283000-07:00",2.90165228697407,40520394.02937864
"2021-07-01 01:15:03.462000-07:00",2.93707665107132,41059238.33649781
"2021-07-01 01:20:04.780000-07:00",2.91927898526414,41010717.90741801
"2021-07-01 01:25:04.265000-07:00",2.92026130402942,41026462.53332575
"2021-07-01 01:30:06.653000-07:00",2.92233577803888,40999396.08545177
"2021-07-01 01:35:04.216000-07:00",2.90060615136131,40872852.23959698
"2021-07-01 01:40:04.358000-07:00",2.89059181766089,40816484.02926911
"2021-07-01 01:45:04.409000-07:00",2.89073319975306,40745854.35739367
"2021-07-01 01:50:04.821000-07:00",2.8592931280382,40648910.57739234
"2021-07-01 01:55:03.906000-07:00",2.89535674058172,40825413.80203455
"2021-07-01 02:00:04.216000-07:00",2.88952189194668,40587038.75436147
"2021-07-01 02:05:03.458000-07:00",2.88127477957706,40397288.3817143
"2021-07-01 02:10:03.705000-07:00",2.89594749023925,40132679.5551632
"2021-07-01 02:15:03.805000-07:00",2.87292469490975,40020603.13718677
"2021-07-01 02:20:05.005000-07:00",2.87225054485785,39945163.85359924
"2021-07-01 02:25:04.249000-07:00",2.85982976938827,39847391.02713232
"2021-07-01 02:30:04.289000-07:00",2.85867380285283,39949126.0119874
"2021-07-01 02:35:04.939000-07:00",2.85600761798574,39889264.00263478
"2021-07-01 02:40:04.660000-07:00",2.86366269130663,40011975.81395688
"2021-07-01 02:45:04.148000-07:00",2.83768340667236,39752289.90149312
"2021-07-01 02:50:04.570000-07:00",2.8292749184038,39361134.87578902
"2021-07-01 02:55:03.509000-07:00",2.84941589546403,39428868.36517739
"2021-07-01 03:00:04.761000-07:00",2.81721066372004,39391584.11011425
"2021-07-01 03:05:04.276000-07:00",2.82190653971221,39324189.3636108
"2021-07-01 03:10:04.245000-07:00",2.83318138966313,39357385.73829556
"2021-07-01 03:15:04.140000-07:00",2.82696282882286,39457620.67258023
"2021-07-01 03:20:04.860000-07:00",2.81981610350267,39394303.14217303
"2021-07-01 03:25:03.942000-07:00",2.82488374430621,39376784.59301721
"2021-07-01 03:30:04.804000-07:00",2.81567207330158,39278159.38647568
"2021-07-01 03:35:04.104000-07:00",2.82332373913887,39243716.12932734
"2021-07-01 03:40:04.914000-07:00",2.85194289135784,39530339.97807102
"2021-07-01 03:45:04.422000-07:00",2.85403251746786,39721807.64243796
"2021-07-01 03:50:03.495000-07:00",2.85536838446517,39772458.72152438
"2021-07-01 03:55:03.379000-07:00",2.84444868918121,39703418.8210593
"2021-07-01 04:00:11.134000-07:00",2.84651271526411,39800551.51731622
"2021-07-01 04:05:04.212000-07:00",2.86958253079741,39684898.47569702
"2021-07-01 04:10:04.230000-07:00",2.86755283659049,39763618.89040417
"2021-07-01 04:15:04.118000-07:00",2.88405538813738,39832246.56312204
"2021-07-01 04:20:04.399000-07:00",2.90659960947595,40020890.18859526
"2021-07-01 04:25:04.348000-07:00",2.91315917308744,40290420.54512294
"2021-07-01 04:30:06.276000-07:00",2.88218149267439,40127525.45117179
"2021-07-01 04:35:03.517000-07:00",2.94712780610671,40437142.21584315
"2021-07-01 04:40:03.620000-07:00",2.94730822485788,40941719.17045125
"2021-07-01 04:45:03.553000-07:00",2.94810994807232,40930240.24984609
"2021-07-01 04:50:03.665000-07:00",2.96033234242326,41136391.51089147
"2021-07-01 04:55:03.722000-07:00",2.94969206266351,41075137.85447104
"2021-07-01 05:00:09.859000-07:00",2.92466921604165,41032588.39414787
"2021-07-01 05:05:04.010000-07:00",2.90476057973566,40616655.39408749
"2021-07-01 05:10:04.561000-07:00",2.91209483688378,40525945.89132788
"2021-07-01 05:15:04.292000-07:00",2.90679637204409,40286286.40832829
"2021-07-01 05:20:06-07:00",2.94999500870741,40492810.16491596
"2021-07-01 05:25:03.922000-07:00",2.94098977877699,40638841.54800263
"2021-07-01 05:30:04.783000-07:00",2.93657258393119,40617577.70005865
"2021-07-01 05:35:04.172000-07:00",2.95171864209555,40703182.43208657
"2021-07-01 05:40:04.457000-07:00",2.94535727276315,40648052.91280397
"2021-07-01 05:45:04.199000-07:00",2.95224846916672,40677260.69616067
"2021-07-01 05:50:05.318000-07:00",2.9391081426021,40577776.10393968
"2021-07-01 05:55:03.689000-07:00",2.94705320519289,40523376.96004543
"2021-07-01 06:00:07.223000-07:00",2.95648698520901,40529746.42306444
"2021-07-01 06:05:04.344000-07:00",2.9781241030507,39873601.93881599
"2021-07-01 06:10:04.383000-07:00",2.99215162259826,39920304.67670027
